"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Limacodidae","Cheromettia apicata","Theaceae","Camellia sinensis","India"
"Limacodidae","Cheromettia apicata","Theaceae","Camellia sinensis","Oriental"
"Limacodidae","Cheromettia apicata","Theaceae","Camellia sinensis","Sri Lanka"
"Limacodidae","Cheromettia apicata","Bombacaceae","Ceiba pentandra","Oriental"
"Limacodidae","Cheromettia apicata","Palmae","Cocos nucifera","Oriental"
"Limacodidae","Cheromettia apicata","Rubiaceae","Coffea","India"
"Limacodidae","Cheromettia apicata","Rubiaceae","Coffea","Indonesia"
"Limacodidae","Cheromettia apicata","Rubiaceae","Coffea","Java"
"Limacodidae","Cheromettia apicata","Leguminosae (p)","Derris","Oriental"
"Limacodidae","Cheromettia apicata","Leguminosae (p)","Derris elliptica","India"
"Limacodidae","Cheromettia apicata","Leguminosae (p)","Gliricidia sepium","Oriental"
"Limacodidae","Cheromettia apicata","Leguminosae (p)","Gliricidia sepium","Sri Lanka"
"Limacodidae","Cheromettia apicata","Juglandaceae","Juglans","India"
"Limacodidae","Cheromettia apicata","Juglandaceae","Juglans regia","India"
"Limacodidae","Cheromettia apicata","Rosaceae","Malus pumila","India"
"Limacodidae","Cheromettia apicata","Rosaceae","Pyrus communis","India"
"Limacodidae","Cheromettia apicata","Sapindaceae","Schleichera oleosa","India"
"Limacodidae","Cheromettia apicata","Sapindaceae","Schleichera trijuga","India"
"Limacodidae","Cheromettia apicata","Sapindaceae","Schleichera trijuga","Oriental"
"Limacodidae","Cheromettia apicata","Sterculiaceae","Theobroma cacao","India"
"Limacodidae","Cheromettia apicata","Meliaceae","Toona ciliata","India"
"Limacodidae","Cheromettia apicata","Euphorbiaceae","Vernicia fordii","Oriental"
"Limacodidae","Cheromettia ferruginea","Rubiaceae","Coffea","Sri Lanka"
"Limacodidae","Cheromettia lohor","Theaceae","Camellia sinensis","Indonesia"
"Limacodidae","Cheromettia lohor","Cannaceae","Canna","Indonesia"
"Limacodidae","Cheromettia lohor","Bombacaceae","Ceiba pentandra","Indonesia"
"Limacodidae","Cheromettia lohor","Rubiaceae","Cinchona","Indonesia"
"Limacodidae","Cheromettia lohor","Rubiaceae","Coffea","Indonesia"
"Limacodidae","Cheromettia lohor","Rubiaceae","Coffea","Java"
"Limacodidae","Cheromettia lohor","Rubiaceae","Coffea","Old World"
