"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Psychidae","Oiketicus kirbyi","Rutaceae","Citrus sinensis","Brazil"
"Psychidae","Oiketicus kirbyi","Rutaceae","Citrus sinensis","Cuba"
"Psychidae","Oiketicus kirbyi","Rutaceae","Citrus sinensis","West Indies"
"Psychidae","Oiketicus kirbyi","Rubiaceae","Coffea","Brazil"
"Psychidae","Oiketicus kirbyi","Rubiaceae","Coffea","Brazil"
"Psychidae","Oiketicus kirbyi","Rubiaceae","Coffea","Cuba"
"Psychidae","Oiketicus kirbyi","Rubiaceae","Coffea","Neotropical"
"Psychidae","Oiketicus kirbyi","Rubiaceae","Coffea","West Indies"
"Psychidae","Oiketicus kirbyi","Rubiaceae","Coffea arabica","Cuba"
"Psychidae","Oiketicus kirbyi","Boraginaceae","Cordia sulcata","Neotropical"
"Psychidae","Oiketicus kirbyi","Boraginaceae","Cordia sulcata","Puerto Rico"
"Psychidae","Oiketicus kirbyi","Sapindaceae","Cupania americana","Neotropical"
"Psychidae","Oiketicus kirbyi","Sapindaceae","Cupania americana","Puerto Rico"
"Psychidae","Oiketicus kirbyi","Cupressaceae","Cupressus","Neotropical"
"Psychidae","Oiketicus kirbyi","Cycadaceae","Cycas revoluta","Cuba"
"Psychidae","Oiketicus kirbyi","Ebenaceae","Diospyros kaki","Brazil"
"Psychidae","Oiketicus kirbyi","Rosaceae","Eriobotrya japonica","Cuba"
"Psychidae","Oiketicus kirbyi","Myrtaceae","Eucalyptus","Brazil"
"Psychidae","Oiketicus kirbyi","Myrtaceae","Eugenia brasiliensis","Brazil"
"Psychidae","Oiketicus kirbyi","Myrtaceae","Eugenia uniflora","Brazil"
"Psychidae","Oiketicus kirbyi","Oleaceae","Fraxinus","Neotropical"
"Psychidae","Oiketicus kirbyi","Oleaceae","Fraxinus uhdei","Puerto Rico"
"Psychidae","Oiketicus kirbyi","Onagraceae","Fuchsia","Brazil"
"Psychidae","Oiketicus kirbyi","Sterculiaceae","Guazuma ulmifolia","Puerto Rico"
"Psychidae","Oiketicus kirbyi","Malvaceae","Hibiscus rosa-sinensis","Brazil"
"Psychidae","Oiketicus kirbyi","Aquifoliaceae","Ilex paraguariensis","Brazil"
"Psychidae","Oiketicus kirbyi","Lauraceae","Laurus nobilis","Cuba"
"Psychidae","Oiketicus kirbyi","Sapindaceae","Litchi chinensis","Cuba"
"Psychidae","Oiketicus kirbyi","Caprifoliaceae","Lonicera caprifolium","Brazil"
"Psychidae","Oiketicus kirbyi","Rosaceae","Malus sylvestris","Brazil"
