"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Itame argillacearia","Ericaceae","Vaccinium angustifolium","Canada"
"Geometridae","Itame bitactata","Betulaceae","Alnus","Canada"
"Geometridae","Itame bitactata","Betulaceae","Alnus","Nearctic"
"Geometridae","Itame bitactata","Grossulariaceae","Ribes","Canada"
"Geometridae","Itame bitactata","Grossulariaceae","Ribes","Nearctic"
"Geometridae","Itame bitactata","Grossulariaceae","Ribes","USA"
"Geometridae","Itame bitactata","Grossulariaceae","Ribes cynosbati","Nearctic"
"Geometridae","Itame bitactata","Grossulariaceae","Ribes rubrum","Nearctic"
"Geometridae","Itame brunneata","Betulaceae","Betula papyrifera","Nearctic"
"Geometridae","Itame brunneata","Salicaceae","Populus tremuloides","Nearctic"
"Geometridae","Itame brunneata","Ericaceae","Rhododendron palustre","Finland"
"Geometridae","Itame brunneata","Elaeagnaceae","Shepherdia canadensis","Nearctic"
"Geometridae","Itame brunneata","Ericaceae","Vaccinium","Finland"
"Geometridae","Itame brunneata","Ericaceae","Vaccinium","Nearctic"
"Geometridae","Itame brunneata","Ericaceae","Vaccinium","USA"
"Geometridae","Itame brunneata","Ericaceae","Vaccinium angustifolium","Nearctic"
"Geometridae","Itame brunneata","Ericaceae","Vaccinium myrtillus","Finland"
"Geometridae","Itame brunneata","Ericaceae","Vaccinium uliginosum","Finland"
"Geometridae","Itame colata","Rosaceae","Purshia glandulosa","Nearctic"
"Geometridae","Itame coortaria","Rosaceae","Crataegus","Nearctic"
"Geometridae","Itame coortaria","Rosaceae","Crataegus laevigata","Nearctic"
"Geometridae","Itame coortaria","Rosaceae","Malus","Nearctic"
"Geometridae","Itame coortaria","Rosaceae","Malus pumila","Nearctic"
"Geometridae","Itame coortaria","Rosaceae","Malus sylvestris","Nearctic"
"Geometridae","Itame coortaria","Rosaceae","Prunus virginiana","Nearctic"
"Geometridae","Itame coortaria","Rosaceae","Pyrus","Nearctic"
"Geometridae","Itame coortaria","Salicaceae","Salix","Nearctic"
"Geometridae","Itame decorata","Grossulariaceae","Ribes","Nearctic"
"Geometridae","Itame evagaria","Grossulariaceae","Ribes","Nearctic"
"Geometridae","Itame evagaria","Ericaceae","Vaccinium","Nearctic"
