"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lasiocampidae","Malacosoma californica","Rosaceae","Malus pumila","Nearctic"
"Lasiocampidae","Malacosoma californica","Rosaceae","Malus pumila","Nearctic"
"Lasiocampidae","Malacosoma californica","Rosaceae","Peraphyllum ramosissimum","USA"
"Lasiocampidae","Malacosoma californica","Rosaceae","Photinia arbutifolia","Nearctic"
"Lasiocampidae","Malacosoma californica","Rosaceae","Photinia arbutifolia","Nearctic"
"Lasiocampidae","Malacosoma californica","Rosaceae","Photinia melanocarpa","Nearctic"
"Lasiocampidae","Malacosoma californica","Pinaceae","Pinus monticola","Canada"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus","Nearctic"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus","Nearctic"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus","Nearctic"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus alba","USA"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus angustifolia","USA"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus balsamifera","Canada"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus balsamifera","Canada"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus balsamifera","Nearctic"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus fremontii","Nearctic"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus fremontii","Nearctic"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus fremontii","Nearctic"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus fremontii","USA"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus fremontii","USA"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus nigra","Nearctic"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus tremuloides","Canada"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus tremuloides","Canada"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus tremuloides","Nearctic"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus tremuloides","Nearctic"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus tremuloides","Nearctic"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus tremuloides","USA"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus tremuloides","USA"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus tremuloides","USA"
"Lasiocampidae","Malacosoma californica","Salicaceae","Populus trichocarpa","Canada"
