"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Probole amicaria","Guttiferae","Hypericum","Nearctic"
"Geometridae","Probole amicaria","Guttiferae","Hypericum myrtifolium","Nearctic"
"Geometridae","Probole amicaria","Ericaceae","Kalmia","Nearctic"
"Geometridae","Probole amicaria","Pinaceae","Larix laricina","Canada"
"Geometridae","Probole amicaria","Corylaceae","Ostrya virginiana","Canada"
"Geometridae","Probole amicaria","Pinaceae","Picea glauca","Canada"
"Geometridae","Probole amicaria","Salicaceae","Populus balsamifera","Canada"
"Geometridae","Probole amicaria","Salicaceae","Populus tremuloides","Canada"
"Geometridae","Probole amicaria","Rosaceae","Prunus pensylvanica","Canada"
"Geometridae","Probole amicaria","Rosaceae","Prunus serotina","Nearctic"
"Geometridae","Probole amicaria","Rosaceae","Prunus virginiana","Canada"
"Geometridae","Probole amicaria","Fagaceae","Quercus","Nearctic"
"Geometridae","Probole amicaria","Rosaceae","Rosa blanda","Nearctic"
"Geometridae","Probole amicaria","Rosaceae","Rosa carolina","Nearctic"
"Geometridae","Probole amicaria","Salicaceae","Salix","Canada"
"Geometridae","Probole amicaria","Salicaceae","Salix","Nearctic"
"Geometridae","Probole amicaria","Rosaceae","Spiraea alba","Nearctic"
"Geometridae","Probole amicaria","Rosaceae","Spiraea salicifolia","Nearctic"
"Geometridae","Probole amicaria","Tiliaceae","Tilia","Nearctic"
"Geometridae","Probole amicaria","Tiliaceae","Tilia americana","Canada"
"Geometridae","Probole amicaria","Ulmaceae","Ulmus","Nearctic"
"Geometridae","Probole amicaria","Ulmaceae","Ulmus americana","Canada"
"Geometridae","Probole amicaria","Ericaceae","Vaccinium","Nearctic"
"Geometridae","Probole nepiasaria","Cornaceae","Cornus canadensis","Nearctic"
"Geometridae","Probole nepiasaria","Ericaceae","Kalmia","Nearctic"
"Geometridae","Probole nepiasaria","Ericaceae","Kalmia angustifolia","Nearctic"
"Geometridae","Prochoerodes forficaria","Aceraceae","Acer","Canada"
"Geometridae","Prochoerodes forficaria","Rosaceae","Adenostoma","USA"
"Geometridae","Prochoerodes forficaria","Rhamnaceae","Ceanothus","USA"
"Geometridae","Prochoerodes forficaria","Juglandaceae","Juglans","Nearctic"
