"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Euchrysops malathana","Leguminosae (p)","Cajanus cajan","East Africa"
"Lycaenidae","Euchrysops malathana","Leguminosae (p)","Canavalia","Afrotropical"
"Lycaenidae","Euchrysops malathana","Leguminosae (p)","Canavalia","East Africa"
"Lycaenidae","Euchrysops malathana","Leguminosae (p)","Medicago","Afrotropical"
"Lycaenidae","Euchrysops malathana","Leguminosae (p)","Phaseolus","Afrotropical"
"Lycaenidae","Euchrysops malathana","Leguminosae (p)","Phaseolus","Afrotropical"
"Lycaenidae","Euchrysops malathana","Leguminosae (p)","Phaseolus","East Africa"
"Lycaenidae","Euchrysops malathana","Myrtaceae","Psidium","Afrotropical"
"Lycaenidae","Euchrysops malathana","Myrtaceae","Psidium guajava","East Africa"
"Lycaenidae","Euchrysops malathana","Leguminosae (p)","Sphenostylis","Afrotropical"
"Lycaenidae","Euchrysops malathana","Leguminosae (p)","Vigna","Afrotropical"
"Lycaenidae","Euchrysops malathana","Leguminosae (p)","Vigna","East Africa"
"Lycaenidae","Euchrysops malathana","Leguminosae (p)","Vigna monophylla","East Africa"
"Lycaenidae","Euchrysops malathana","Leguminosae (p)","Vigna radiata","East Africa"
"Lycaenidae","Euchrysops malathana","Leguminosae (p)","Vigna unguiculata","Afrotropical"
"Lycaenidae","Euchrysops malathana","Leguminosae (p)","Vigna unguiculata","East Africa"
"Lycaenidae","Euchrysops malathana","Leguminosae (p)","Vigna unguiculata","Guinea"
"Lycaenidae","Euchrysops malathana","Leguminosae (p)","Vigna unguiculata","Nigeria"
"Lycaenidae","Euchrysops nilotica","Leguminosae","","Afrotropical"
"Lycaenidae","Euchrysops osiris","Leguminosae","","Afrotropical"
"Lycaenidae","Euchrysops osiris","Labiatae","","Palaearctic"
"Lycaenidae","Euchrysops osiris","Labiatae","Becium","Afrotropical"
"Lycaenidae","Euchrysops osiris","Leguminosae (p)","Rhynchosia","Afrotropical"
"Lycaenidae","Euchrysops osiris","Leguminosae (p)","Rhynchosia","East Africa"
"Lycaenidae","Euchrysops osiris","Leguminosae (p)","Vigna","Afrotropical"
"Lycaenidae","Euchrysops osiris","Leguminosae (p)","Vigna","East Africa"
"Lycaenidae","Euchrysops osiris","Leguminosae (p)","Vigna monophylla","East Africa"
"Lycaenidae","Euchrysops subdita","Boraginaceae","Cynoglossum coeruleum","East Africa"
"Lycaenidae","Euchrysops subditus","Boraginaceae","Anchusa","East Africa"
"Lycaenidae","Euchrysops subpallida","Labiatae","","Afrotropical"
