"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Choristoneura biennis","Pinaceae","Picea glauca","Nearctic"
"Tortricidae","Choristoneura biennis","Pinaceae","Picea glauca","Nearctic"
"Tortricidae","Choristoneura carnana","Pinaceae","","Canada"
"Tortricidae","Choristoneura conflictana","Polyphagous","","Nearctic"
"Tortricidae","Choristoneura conflictana","Aceraceae","Acer","Nearctic"
"Tortricidae","Choristoneura conflictana","Aceraceae","Acer negundo","Canada"
"Tortricidae","Choristoneura conflictana","Betulaceae","Alnus","Nearctic"
"Tortricidae","Choristoneura conflictana","Betulaceae","Alnus incana","Canada"
"Tortricidae","Choristoneura conflictana","Rosaceae","Amelanchier","Canada"
"Tortricidae","Choristoneura conflictana","Betulaceae","Betula","Nearctic"
"Tortricidae","Choristoneura conflictana","Betulaceae","Betula","Nearctic"
"Tortricidae","Choristoneura conflictana","Betulaceae","Betula alleghaniensis","Canada"
"Tortricidae","Choristoneura conflictana","Betulaceae","Betula papyrifera","Canada"
"Tortricidae","Choristoneura conflictana","Betulaceae","Betula populifolia","Canada"
"Tortricidae","Choristoneura conflictana","Cornaceae","Cornus alternifolia","Canada"
"Tortricidae","Choristoneura conflictana","Corylaceae","Corylus","Canada"
"Tortricidae","Choristoneura conflictana","Fagaceae","Fagus grandifolia","Canada"
"Tortricidae","Choristoneura conflictana","Rosaceae","Malus","Canada"
"Tortricidae","Choristoneura conflictana","Pinaceae","Picea glauca","Canada"
"Tortricidae","Choristoneura conflictana","Pinaceae","Pinus banksiana","Canada"
"Tortricidae","Choristoneura conflictana","Pinaceae","Pinus strobus","Canada"
"Tortricidae","Choristoneura conflictana","Salicaceae","Populus","Nearctic"
"Tortricidae","Choristoneura conflictana","Salicaceae","Populus","Nearctic"
"Tortricidae","Choristoneura conflictana","Salicaceae","Populus alba","Canada"
"Tortricidae","Choristoneura conflictana","Salicaceae","Populus balsamifera","Canada"
"Tortricidae","Choristoneura conflictana","Salicaceae","Populus balsamifera","Canada"
"Tortricidae","Choristoneura conflictana","Salicaceae","Populus balsamifera","Nearctic"
"Tortricidae","Choristoneura conflictana","Salicaceae","Populus deltoides","Nearctic"
"Tortricidae","Choristoneura conflictana","Salicaceae","Populus grandidentata","Canada"
"Tortricidae","Choristoneura conflictana","Salicaceae","Populus grandidentata","Nearctic"
