"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Artaxa guttata","Euphorbiaceae","Ricinus communis","India"
"Lymantriidae","Artaxa guttata","Dipterocarpaceae","Shorea robusta","India"
"Lymantriidae","Artaxa guttata","Dipterocarpaceae","Shorea robusta","India"
"Lymantriidae","Artaxa guttata","Dipterocarpaceae","Shorea robusta","India"
"Lymantriidae","Artaxa guttata","Combretaceae","Terminalia myriocarpa","India"
"Lymantriidae","Artaxa guttata","Combretaceae","Terminalia tomentosa","India"
"Lymantriidae","Artaxa guttata","Rhamnaceae","Ziziphus mauritiana","India"
"Lymantriidae","Bembina apicalis","Polyphagous","","India"
"Lymantriidae","Bembina apicalis","Combretaceae","Terminalia","Sri Lanka"
"Lymantriidae","Bembina atripuncta","Sterculiaceae","Theobroma cacao","West Malaysia"
"Lymantriidae","Bembina atripuncta?","Anacardiaceae","Mangifera","Andaman & Nicobar Is"
"Lymantriidae","Bembina atripuncta?","Anacardiaceae","Mangifera indica","Andaman & Nicobar Is"
"Lymantriidae","Bembina isabellina","Lauraceae","Cinnamomum zeylanicum","West Malaysia"
"Lymantriidae","Bembina isabellina","Gramineae","Zea mays","West Malaysia"
"Lymantriidae","Birnara bicolor","Gramineae","","India"
"Lymantriidae","Bracharoa bistigmigera","Begoniaceae","Begonia semperflorens","Angola"
"Lymantriidae","Bracharoa dregei","Compositae","Osteospermum","Southern Africa"
"Lymantriidae","Bracharoa quadripunctata","Begoniaceae","Begonia","East Africa"
"Lymantriidae","Bracharoa quadripunctata","Leguminosae (p)","Cajanus cajan","East Africa"
"Lymantriidae","Bracharoa quadripunctata","Tiliaceae","Corchorus","East Africa"
"Lymantriidae","Bracharoa quadripunctata","Compositae","Gerbera","East Africa"
"Lymantriidae","Bracharoa quadripunctata","Compositae","Gerbera","Southern Africa"
"Lymantriidae","Bracharoa quadripunctata","Leguminosae (p)","Medicago sativa","East Africa"
"Lymantriidae","Bracharoa quadripunctata","Pinaceae","Pinus","Southern Africa"
"Lymantriidae","Bracharoa quadripunctata","Pinaceae","Pinus patula","East Africa"
"Lymantriidae","Bracharoa quadripunctata","Pinaceae","Pinus radiata","East Africa"
"Lymantriidae","Bracharoa quadripunctata","Pinaceae","Pinus radiata","East Africa"
"Lymantriidae","Bracharoa quadripunctata","Pinaceae","Pinus radiata","Uganda"
"Lymantriidae","Cabanilla sp.","Lecythidaceae","Barringtonia acutangula","Vietnam"
"Lymantriidae","Calliteara abietis","Pinaceae","","Palaearctic"
