"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Agriopis aurantiaria","Betulaceae","Betula","Finland"
"Geometridae","Agriopis aurantiaria","Betulaceae","Betula pubescens","Europe"
"Geometridae","Agriopis aurantiaria","Rosaceae","Malus pumila","Europe"
"Geometridae","Agriopis aurantiaria","Rosaceae","Prunus padus","Finland"
"Geometridae","Agriopis aurantiaria","Fagaceae","Quercus","Europe"
"Geometridae","Agriopis aurantiaria","Fagaceae","Quercus robur","Finland"
"Geometridae","Agriopis aurantiaria","Rosaceae","Rosa","Finland"
"Geometridae","Agriopis aurantiaria","Rosaceae","Sorbus aucuparia","Finland"
"Geometridae","Agriopis bajaria","Rosaceae","Malus pumila","Bulgaria"
"Geometridae","Agriopis dira","Fagaceae","Castanea crenata","Japan"
"Geometridae","Agriopis dira","Fagaceae","Fagus crenata","Japan"
"Geometridae","Agriopis dira","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Agriopis dira","Fagaceae","Quercus cerris","Japan"
"Geometridae","Agriopis dira","Fagaceae","Quercus mongolica","Japan"
"Geometridae","Agriopis dira","Fagaceae","Quercus serrata","Japan"
"Geometridae","Agriopis dira","Fagaceae","Quercus variabilis","Japan"
"Geometridae","Agriopis leucophaearia","Fagaceae","Castanea crenata","Japan"
"Geometridae","Agriopis leucophaearia","Rosaceae","Malus","British Isles"
"Geometridae","Agriopis leucophaearia","Rosaceae","Malus pumila","Europe"
"Geometridae","Agriopis leucophaearia","Fagaceae","Quercus","British Isles"
"Geometridae","Agriopis leucophaearia","Fagaceae","Quercus","Europe"
"Geometridae","Agriopis leucophaearia","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Agriopis leucophaearia","Fagaceae","Quercus mongolica","Japan"
"Geometridae","Agriopis leucophaearia","Fagaceae","Quercus serrata","Japan"
"Geometridae","Agriopis marginaria","Polyphagous","","British Isles"
"Geometridae","Agriopis marginaria","Polyphagous","","Europe"
"Geometridae","Agriopis marginaria","Betulaceae","Alnus","Finland"
"Geometridae","Agriopis marginaria","Fagaceae","Fagus","Finland"
"Geometridae","Agriopis marginaria","Rosaceae","Malus pumila","Europe"
"Geometridae","Agriopis marginaria","Rosaceae","Prunus","Finland"
