"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Taenaris myops","Musaceae","Musa paradisiaca","Papua New Guinea"
"Nymphalidae","Taenaris myops","Costaceae","Tapeinochilos","Papua New Guinea"
"Nymphalidae","Taenaris phorcas","Dracaenaceae","Dracaena","Australasia"
"Nymphalidae","Tanaecia cibaritis","Ochnaceae","Krukoviella obovata","Andaman Islands"
"Nymphalidae","Tanaecia iapis","Melastomataceae","Astronia macrophylla","West Malaysia"
"Nymphalidae","Tanaecia iapis","Theaceae","Eurya acuminata","West Malaysia"
"Nymphalidae","Tanaecia iapis","Euphorbiaceae","Mallotus subpeltatus","West Malaysia"
"Nymphalidae","Tanaecia iapis","Melastomataceae","Melastoma malabathricum","West Malaysia"
"Nymphalidae","Tanaecia julii","Sapotaceae","Diploknema butyracea","India"
"Nymphalidae","Tanaecia lepidea","Melastomataceae","Melastoma malabathricum","India"
"Nymphalidae","Tanaecia lepidea","Melastomataceae","Melastoma malabathricum","West Malaysia"
"Nymphalidae","Tanaecia lepidea","Lecythidaceae","Planchonia careya","India"
"Nymphalidae","Tanaecia lepidea","Lecythidaceae","Planchonia careya","West Malaysia"
"Nymphalidae","Tanaecia pelea","Myrsinaceae","Ardisia colorata","West Malaysia"
"Nymphalidae","Tanaecia pelea","Myrsinaceae","Ardisia colorata","West Malaysia"
"Nymphalidae","Tarsocera cassina","Gramineae","Brachypodium distachyon","Southern Africa"
"Nymphalidae","Tarsocera cassina","Gramineae","Lolium","Southern Africa"
"Nymphalidae","Tarsocera cassus","Gramineae","Hyparrhenia hirta","Southern Africa"
"Nymphalidae","Taygetis andromeda","Gramineae","Acroceras","Central America"
"Nymphalidae","Taygetis andromeda","Gramineae","Olyra","Costa Rica"
"Nymphalidae","Taygetis andromeda","Gramineae","Saccharum officinarum","Brazil"
"Nymphalidae","Taygetis virgilia","Gramineae","Bambusa","Neotropical"
"Nymphalidae","Taygetis ypthima","Gramineae","Bambusa arundinacea","Argentina"
"Nymphalidae","Taygetis ypthima","Gramineae","Bambusa vulgaris","Brazil"
"Nymphalidae","Taygetis ypthima","Gramineae","Chusquea meyeriana","Argentina"
"Nymphalidae","Taygetis ypthima","Gramineae","Chusquea meyeriana","Brazil"
"Nymphalidae","Tegosa anieta","Acanthaceae","Justicia","Neotropical"
"Nymphalidae","Tegosa anieta","Compositae","Vernonia","Costa Rica"
"Nymphalidae","Telenassa teletusa","Acanthaceae","Justicia","Neotropical"
"Nymphalidae","Telenassa teletusa","Acanthaceae","Justicia carnea","Brazil"
