"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Eriocraniidae","Eriocraniella aurosparsella","Fagaceae","Quercus kelloggii","Nearctic"
"Eriocraniidae","Eriocraniella aurosparsella","Fagaceae","Quercus wislizeni","USA"
"Eriocraniidae","Eriocraniella falcata","Fagaceae","Quercus chrysolepis","Nearctic"
"Eriocraniidae","Eriocraniella longifurcula","Fagaceae","Quercus gambelii","Nearctic"
"Eriocraniidae","Eriocraniella mediabulla","Fagaceae","Quercus","USA"
"Eriocraniidae","Eriocraniella mediabulla","Fagaceae","Quercus alba","USA"
"Eriocraniidae","Eriocraniella mediabulla","Fagaceae","Quercus falcata","USA"
"Eriocraniidae","Eriocraniella mediabulla","Fagaceae","Quercus hemisphaerica","USA"
"Eriocraniidae","Eriocraniella mediabulla","Fagaceae","Quercus nigra","USA"
"Eriocraniidae","Eriocraniella mediabulla","Fagaceae","Quercus virginiana","USA"
"Eriocraniidae","Eriocraniella xanthocara","Fagaceae","Quercus agrifolia","Nearctic"
"Eriocraniidae","Eriocraniella xanthocara","Fagaceae","Quercus wislizeni","Nearctic"
"Eriocraniidae","Neocrania bifasciata","Fagaceae","Quercus chrysolepis","Nearctic"
"Ethmiidae","Ethmia acontias","Boraginaceae","Cynoglossum lanceolatum","India"
"Ethmiidae","Ethmia acontias","Boraginaceae","Cynoglossum lanceolatum","Oriental"
"Ethmiidae","Ethmia acontias","Boraginaceae","Ehretia","Oriental"
"Ethmiidae","Ethmia acontias","Boraginaceae","Ehretia laevis","India"
"Ethmiidae","Ethmia acontias","Boraginaceae","Ehretia laevis","Palaearctic"
"Ethmiidae","Ethmia acontias","Boraginaceae","Ehretia laevis","Palaearctic"
"Ethmiidae","Ethmia albicostella","Boraginaceae","Lithospermum","Nearctic"
"Ethmiidae","Ethmia albistrigella","Hydrophyllaceae","Phacelia ramosissima","Nearctic"
"Ethmiidae","Ethmia albistrigella","Hydrophyllaceae","Phacelia ramosissima","USA"
"Ethmiidae","Ethmia albitogata","Boraginaceae","Amsinckia lunaris","Nearctic"
"Ethmiidae","Ethmia albitogata","Boraginaceae","Amsinckia lunaris","USA"
"Ethmiidae","Ethmia albitogata","Boraginaceae","Amsinckia lunaris","USA"
"Ethmiidae","Ethmia albitogata","Boraginaceae","Amsinckia spectabilis","Nearctic"
"Ethmiidae","Ethmia albitogata","Boraginaceae","Amsinckia spectabilis","USA"
"Ethmiidae","Ethmia arctostaphylella","Ericaceae","Arctostaphylos glauca","Nearctic"
"Ethmiidae","Ethmia arctostaphylella","Hydrophyllaceae","Eriodictyon californicum","Nearctic"
"Ethmiidae","Ethmia arctostaphylella","Hydrophyllaceae","Eriodictyon californicum","USA"
