"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Epiphile adrasta","Sapindaceae","Serjania brachycarpa","Mexico"
"Nymphalidae","Epiphile adrasta","Sapindaceae","Serjania brachycarpa","Neotropical"
"Nymphalidae","Epiphile adrasta","Sapindaceae","Serjania racemosa","Mexico"
"Nymphalidae","Epiphile adrasta","Sapindaceae","Urvillea","El Salvador"
"Nymphalidae","Epiphile orea","Sapindaceae","","Brazil"
"Nymphalidae","Epiphile orea","Sapindaceae","","Neotropical"
"Nymphalidae","Epiphile orea","Sapindaceae","Paullinia seminuda","Brazil"
"Nymphalidae","Epiphile orea","Sapindaceae","Paullinia seminuda","Neotropical"
"Nymphalidae","Epiphile orea","Sapindaceae","Serjania","Costa Rica"
"Nymphalidae","Episcada clausina","Solanaceae","","Brazil"
"Nymphalidae","Episcada clausina","Solanaceae","Capsicum","Ecuador"
"Nymphalidae","Episcada salvinia","Solanaceae","Solanum antillarum","Neotropical"
"Nymphalidae","Episcada salvinia","Solanaceae","Solanum nudum","Neotropical"
"Nymphalidae","Episcada salvinia","Solanaceae","Solanum parcebarbatum","Costa Rica"
"Nymphalidae","Epityches eupompe","Solanaceae","","Brazil"
"Nymphalidae","Epityches eupompe","Solanaceae","Cestrum nocturnum","Brazil"
"Nymphalidae","Epityches eupompe","Solanaceae","Cestrum nocturnum","Ecuador"
"Nymphalidae","Epityches eupompe","Solanaceae","Cestrum parqui","Brazil"
"Nymphalidae","Epityches eupompe","Solanaceae","Cestrum parqui","Ecuador"
"Nymphalidae","Epityches eupompe","Solanaceae","Witheringia","Brazil"
"Nymphalidae","Epityches eupompe","Solanaceae","Witheringia","Ecuador"
"Nymphalidae","Erebia aethiops","Gramineae","Agrostis canina","Czechoslovakia"
"Nymphalidae","Erebia aethiops","Gramineae","Aira","Czechoslovakia"
"Nymphalidae","Erebia aethiops","Gramineae","Dactylis glomerata","Czechoslovakia"
"Nymphalidae","Erebia aethiops","Gramineae","Festuca","British Isles"
"Nymphalidae","Erebia aethiops","Gramineae","Molinia caerulea","British Isles"
"Nymphalidae","Erebia aethiops","Gramineae","Molinia caerulea","British Isles"
"Nymphalidae","Erebia aethiops","Gramineae","Poa annua","Czechoslovakia"
"Nymphalidae","Erebia alberganus","Gramineae","Festuca ovina","Czechoslovakia"
"Nymphalidae","Erebia alberganus","Gramineae","Festuca ovina","Spain"
