"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lasiocampidae","Streblote butiti","Pinaceae","Pinus radiata","Kenya"
"Lasiocampidae","Streblote butiti","Euphorbiaceae","Ricinus","East Africa"
"Lasiocampidae","Streblote capensis","Leguminosae (m)","Acacia mearnsii","Southern Africa"
"Lasiocampidae","Streblote capensis","Rosaceae","Prunus persica","Southern Africa"
"Lasiocampidae","Streblote concavum","Cupressaceae","Cupressus","East Africa"
"Lasiocampidae","Streblote concavum","Cupressaceae","Cupressus macrocarpa","East Africa"
"Lasiocampidae","Streblote concavum","Euphorbiaceae","Ricinus","East Africa"
"Lasiocampidae","Streblote concavum","Euphorbiaceae","Ricinus communis","East Africa"
"Lasiocampidae","Streblote concavum","Euphorbiaceae","Sapium ellipticum","East Africa"
"Lasiocampidae","Streblote concolor","Polyphagous","","South Africa"
"Lasiocampidae","Streblote concolor","Leguminosae (m)","Acacia","South Africa"
"Lasiocampidae","Streblote concolor","Pinaceae","Pinus patula","Afrotropical"
"Lasiocampidae","Streblote concolor","Pinaceae","Pinus radiata","South Africa"
"Lasiocampidae","Streblote congoense","Meliaceae","Lovoa brownii","Uganda"
"Lasiocampidae","Streblote cristata","Restionaceae","","Southern Africa"
"Lasiocampidae","Streblote cristata","Leguminosae (m)","Acacia","East Africa"
"Lasiocampidae","Streblote cristata","Leguminosae (m)","Acacia mearnsii","Southern Africa"
"Lasiocampidae","Streblote cristata","Ebenaceae","Diospyros","East Africa"
"Lasiocampidae","Streblote cristata","Ebenaceae","Diospyros pallens","Southern Africa"
"Lasiocampidae","Streblote cristata","Leguminosae (p)","Eriosema","East Africa"
"Lasiocampidae","Streblote cristata","Malvaceae","Gossypium","East Africa"
"Lasiocampidae","Streblote cristata","Compositae","Osteospermum","Southern Africa"
"Lasiocampidae","Streblote cristata","Leguminosae (p)","Robinia","East Africa"
"Lasiocampidae","Streblote cristata","Leguminosae (p)","Sesbania","East Africa"
"Lasiocampidae","Streblote cuneata","Leguminosae (m)","Acacia mearnsii","East Africa"
"Lasiocampidae","Streblote cuneata","Rosaceae","Eriobotrya japonica","East Africa"
"Lasiocampidae","Streblote cuneata","Myrtaceae","Eucalyptus","East Africa"
"Lasiocampidae","Streblote cuneata","Pinaceae","Pinus patula","East Africa"
"Lasiocampidae","Streblote cuneata","Euphorbiaceae","Sapium ellipticum","East Africa"
"Lasiocampidae","Streblote diplocyma","Rutaceae","Citrus","East Africa"
