"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Celastrina argiolus","Aquifoliaceae","Ilex vomitoria","USA"
"Lycaenidae","Celastrina argiolus","Hydrangeaceae","Jamesia americana","New World"
"Lycaenidae","Celastrina argiolus","Hydrangeaceae","Jamesia americana","USA"
"Lycaenidae","Celastrina argiolus","Ericaceae","Ledum palustre","USA"
"Lycaenidae","Celastrina argiolus","Leguminosae (p)","Lespedeza","New World"
"Lycaenidae","Celastrina argiolus","Compositae","Leucanthemum vulgare","New World"
"Lycaenidae","Celastrina argiolus","Oleaceae","Ligustrum","New World"
"Lycaenidae","Celastrina argiolus","Caprifoliaceae","Lonicera sempervirens","New World"
"Lycaenidae","Celastrina argiolus","Caprifoliaceae","Lonicera tatarica","USA"
"Lycaenidae","Celastrina argiolus","Leguminosae (p)","Lotus dendroideus","New World"
"Lycaenidae","Celastrina argiolus","Leguminosae (p)","Lotus scoparius","USA"
"Lycaenidae","Celastrina argiolus","Leguminosae (p)","Lupinus argenteus","USA"
"Lycaenidae","Celastrina argiolus","Leguminosae (p)","Lupinus chamissonis","New World"
"Lycaenidae","Celastrina argiolus","Leguminosae (p)","Lupinus densiflorus","New World"
"Lycaenidae","Celastrina argiolus","Rosaceae","Malus pumila","New World"
"Lycaenidae","Celastrina argiolus","Leguminosae (p)","Melilotus officinalis","New World"
"Lycaenidae","Celastrina argiolus","Rosaceae","Peraphyllum ramosissimum","New World"
"Lycaenidae","Celastrina argiolus","Rosaceae","Petrophyton caespitosum","New World"
"Lycaenidae","Celastrina argiolus","Rosaceae","Petrophyton caespitosum","USA"
"Lycaenidae","Celastrina argiolus","Rosaceae","Petrophyton caespitosum","USA"
"Lycaenidae","Celastrina argiolus","Rosaceae","Photinia arbutifolia","USA"
"Lycaenidae","Celastrina argiolus","Rosaceae","Physocarpus monogynus","New World"
"Lycaenidae","Celastrina argiolus","Rosaceae","Physocarpus monogynus","USA"
"Lycaenidae","Celastrina argiolus","Rosaceae","Prunus americana","New World"
"Lycaenidae","Celastrina argiolus","Rosaceae","Prunus ilicifolia","USA"
"Lycaenidae","Celastrina argiolus","Rosaceae","Prunus serotina","New World"
"Lycaenidae","Celastrina argiolus","Rosaceae","Prunus serotina","USA"
"Lycaenidae","Celastrina argiolus","Rosaceae","Prunus serotina","USA"
"Lycaenidae","Celastrina argiolus","Rosaceae","Prunus serotina","USA"
"Lycaenidae","Celastrina argiolus","Rosaceae","Prunus virginiana","New World"
