"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Acleris gloveranus","Pinaceae","Larix","Nearctic"
"Tortricidae","Acleris gloveranus","Pinaceae","Picea","Nearctic"
"Tortricidae","Acleris gloveranus","Pinaceae","Pseudotsuga","Nearctic"
"Tortricidae","Acleris gloveranus","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Tortricidae","Acleris gloveranus","Pinaceae","Pseudotsuga menziesii","USA"
"Tortricidae","Acleris gloveranus","Pinaceae","Tsuga","Nearctic"
"Tortricidae","Acleris gloveranus","Pinaceae","Tsuga heterophylla","Nearctic"
"Tortricidae","Acleris gloveranus","Pinaceae","Tsuga heterophylla","USA"
"Tortricidae","Acleris gossypiella","Theaceae","Camellia sinensis","Taiwan"
"Tortricidae","Acleris hastiana","Ericaceae","","Nearctic"
"Tortricidae","Acleris hastiana","Ericaceae","Andromeda","Nearctic"
"Tortricidae","Acleris hastiana","Betulaceae","Betula papyrifera","Canada"
"Tortricidae","Acleris hastiana","Rhamnaceae","Ceanothus thyrsiflorus","Nearctic"
"Tortricidae","Acleris hastiana","Ericaceae","Gaylussacia","Nearctic"
"Tortricidae","Acleris hastiana","Myricaceae","Myrica gale","Nearctic"
"Tortricidae","Acleris hastiana","Salicaceae","Populus","Nearctic"
"Tortricidae","Acleris hastiana","Salicaceae","Populus","Palaearctic"
"Tortricidae","Acleris hastiana","Salicaceae","Populus alba","Europe"
"Tortricidae","Acleris hastiana","Salicaceae","Populus balsamifera","Canada"
"Tortricidae","Acleris hastiana","Salicaceae","Populus tremuloides","Canada"
"Tortricidae","Acleris hastiana","Rosaceae","Prunus","Europe"
"Tortricidae","Acleris hastiana","Fagaceae","Quercus dumosa","Nearctic"
"Tortricidae","Acleris hastiana","Fagaceae","Quercus dumosa","USA"
"Tortricidae","Acleris hastiana","Ericaceae","Rhododendron","Nearctic"
"Tortricidae","Acleris hastiana","Salicaceae","Salix","British Isles"
"Tortricidae","Acleris hastiana","Salicaceae","Salix","Canada"
"Tortricidae","Acleris hastiana","Salicaceae","Salix","Europe"
"Tortricidae","Acleris hastiana","Salicaceae","Salix","Nearctic"
"Tortricidae","Acleris hastiana","Salicaceae","Salix","Palaearctic"
"Tortricidae","Acleris hastiana","Salicaceae","Salix","USA"
