"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Endothenia albolineana","Pinaceae","Pinus engelmannii","Canada"
"Tortricidae","Endothenia albolineana","Salicaceae","Populus balsamifera","Nearctic"
"Tortricidae","Endothenia antiquana","Labiatae","Mentha","Palaearctic"
"Tortricidae","Endothenia antiquana","Labiatae","Stachys arvensis","Palaearctic"
"Tortricidae","Endothenia carbonana","Labiatae","Stachys palustris","Palaearctic"
"Tortricidae","Endothenia citharistis","Lythraceae","Lagerstroemia","South-East Asia"
"Tortricidae","Endothenia citharistis","Lythraceae","Lagerstroemia","Sri Lanka"
"Tortricidae","Endothenia citharistis","Labiatae","Leucas","India"
"Tortricidae","Endothenia citharistis","Labiatae","Leucas","Oriental"
"Tortricidae","Endothenia daeckeana","Sarraceniaceae","Sarracenia","Nearctic"
"Tortricidae","Endothenia daeckeana","Sarraceniaceae","Sarracenia","Nearctic"
"Tortricidae","Endothenia daeckeana","Sarraceniaceae","Sarracenia purpurea","Nearctic"
"Tortricidae","Endothenia ericetana","Labiatae","Mentha","Palaearctic"
"Tortricidae","Endothenia ericetana","Labiatae","Mentha arvensis","British Isles"
"Tortricidae","Endothenia ericetana","Labiatae","Stachys arvensis","Palaearctic"
"Tortricidae","Endothenia ericetana","Labiatae","Stachys palustris","British Isles"
"Tortricidae","Endothenia ericetana","Labiatae","Stachys sylvatica ?","British Isles"
"Tortricidae","Endothenia fuligana","Labiatae","Ajuga reptans","Palaearctic"
"Tortricidae","Endothenia gentianaeana","Dipsacaceae","Dipsacus","Palaearctic"
"Tortricidae","Endothenia gentianaeana","Dipsacaceae","Dipsacus fullonum","British Isles"
"Tortricidae","Endothenia hebesana","Polyphagous","","Nearctic"
"Tortricidae","Endothenia hebesana","Scrophulariaceae","Agalinis","Nearctic"
"Tortricidae","Endothenia hebesana","Scrophulariaceae","Agalinis","USA"
"Tortricidae","Endothenia hebesana","Scrophulariaceae","Antirrhinum","Holarctic"
"Tortricidae","Endothenia hebesana","Scrophulariaceae","Antirrhinum","Nearctic"
"Tortricidae","Endothenia hebesana","Scrophulariaceae","Antirrhinum","Nearctic"
"Tortricidae","Endothenia hebesana","Scrophulariaceae","Antirrhinum","Nearctic"
"Tortricidae","Endothenia hebesana","Scrophulariaceae","Antirrhinum","USA"
"Tortricidae","Endothenia hebesana","Scrophulariaceae","Castilleja lutescens","Nearctic"
"Tortricidae","Endothenia hebesana","Scrophulariaceae","Castilleja wightii","Nearctic"
