"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Aphomia sociella","Insecta","","Holarctic"
"Pyralidae","Aphomia sociella","Detritophagous","","Nearctic"
"Pyralidae","Aphomia sociella","Insecta","Bombus (Z)","Holarctic"
"Pyralidae","Aphomia sociella","Insecta","Bombus (Z)","Holarctic"
"Pyralidae","Aphomia sociella","Insecta","Vespa (Z)","Holarctic"
"Pyralidae","Aphomia zelleri","Musci","Brachythecium albicans","British Isles"
"Pyralidae","Apomyelois bistriatella","Betulaceae","Betula","Nearctic"
"Pyralidae","Apomyelois bistriatella","Fungi","Daldinia","British Isles"
"Pyralidae","Apomyelois bistriatella","Fungi","Daldinia","Nearctic"
"Pyralidae","Apomyelois bistriatella","Fungi","Daldinia concentrica","Palaearctic"
"Pyralidae","Apomyelois bistriatella","Fungi","Hypoxylon","Nearctic"
"Pyralidae","Apomyelois bistriatella","Salicaceae","Populus","Nearctic"
"Pyralidae","Apomyelois bistriatella","Fagaceae","Quercus","Nearctic"
"Pyralidae","Apomyelois bistriatella","Fagaceae","Quercus rubra","Canada"
"Pyralidae","Apomyelois bistriatella","Leguminosae (p)","Ulex europaeus","Nearctic"
"Pyralidae","Archernis capitalis","Rubiaceae","Gardenia jasminoides","Thailand"
"Pyralidae","Archernis capitalis","Rubiaceae","Gardenia jasminoides","West Malaysia"
"Pyralidae","Archernis capitalis","Rubiaceae","Gardenia tubifera","West Malaysia"
"Pyralidae","Archernis mitis","Salicaceae","Populus","Australia"
"Pyralidae","Archigalleria nr. proavitella","Euphorbiaceae","Euphorbia","Afrotropical"
"Pyralidae","Arenipses sabella","Palmae","Phoenix dactylifera","British Isles"
"Pyralidae","Arenipses sabella","Palmae","Phoenix dactylifera","Middle East"
"Pyralidae","Arenipses sabella","Palmae","Phoenix dactylifera","Old World"
"Pyralidae","Argyractis subornata","Pontederiaceae","Eichhornia crassipes","Brazil"
"Pyralidae","Argyractis subornata","Araceae","Pistia stratiotes","Brazil"
"Pyralidae","Argyria divisella","Leguminosae (p)","Glycine max","Guyana"
"Pyralidae","Argyria lacteella","Leguminosae (p)","Phaseolus lunatus","Puerto Rico"
"Pyralidae","Arimania komaroffi","Anacardiaceae","Pistacia","Palaearctic"
"Pyralidae","Arimania komaroffi","Anacardiaceae","Pistacia vera","Iran"
"Pyralidae","Arippara indicator","Umbelliferae","Daucus carota","India"
