"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Pogononeura xantholepis","Rosaceae","Eriobotrya japonica","East Africa"
"Pyralidae","Pogononeura xantholepis","Rosaceae","Eriobotrya japonica","Uganda"
"Pyralidae","Poliopaschia lithochlora","Myrtaceae","Melaleuca quinquenervia","Australia"
"Pyralidae","Poliostola pyralodes","Meliaceae","Khaya ivorensis","West Africa"
"Pyralidae","Polygrammodes elevata","Convolvulaceae","Ipomoea batatas","Brazil"
"Pyralidae","Polygrammodes elevata","Convolvulaceae","Ipomoea batatas","Cuba"
"Pyralidae","Polygrammodes elevata","Convolvulaceae","Ipomoea batatas","Mexico"
"Pyralidae","Polygrammodes elevata","Convolvulaceae","Ipomoea batatas","Puerto Rico"
"Pyralidae","Polygrammodes flavidalis","Compositae","Vernonia","Nearctic"
"Pyralidae","Polygrammodes flavidalis","Compositae","Vernonia","Nearctic"
"Pyralidae","Polygrammodes junctilinealis","Bignoniaceae","Markhamia","East Africa"
"Pyralidae","Polygrammodes junctilinealis","Bignoniaceae","Markhamia platycalyx","East Africa"
"Pyralidae","Polygrammodes junctilinealis","Bignoniaceae","Markhamia platycalyx","East Africa"
"Pyralidae","Polygrammodes phyllophila","Myrsinaceae","Rapanea melanophloeos","South Africa"
"Pyralidae","Polygrammodes ponderalis","Compositae","Cynara scolymus","Brazil"
"Pyralidae","Polygrammodes ponderalis","Compositae","Vernonia tweedieana","Brazil"
"Pyralidae","Polyocha depressella","Gramineae","Saccharum","Philippines"
"Pyralidae","Polyocha depressella","Gramineae","Saccharum officinarum","India"
"Pyralidae","Polyocha depressella","Gramineae","Saccharum officinarum","India"
"Pyralidae","Polyocha depressella","Gramineae","Saccharum officinarum","India"
"Pyralidae","Polyocha depressella","Gramineae","Saccharum officinarum","Oriental"
"Pyralidae","Polyocha depressella","Gramineae","Saccharum officinarum","Oriental"
"Pyralidae","Polythlipta cerealis","Oleaceae","Jasminum arborescens","India"
"Pyralidae","Polythlipta divaricata","Leguminosae (p)","Phaseolus","Oriental"
"Pyralidae","Polythlipta macralis","Zingiberaceae","Elettaria","India"
"Pyralidae","Portentomorpha","Bignoniaceae","Tecoma obtusata","Brazil"
"Pyralidae","Pramadea adductalis","Balsaminaceae","Impatiens","Oriental"
"Pyralidae","Prasinoxena metaleuca","Leguminosae (m)","Acacia mangium","Sabah"
"Pyralidae","Prasinoxena metaleuca","Leguminosae (m)","Acacia mangium","West Malaysia"
"Pyralidae","Prasinoxena metaleuca","Meliaceae","Lansium","Thailand"
