"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Incisalia eryphon","Pinaceae","Pinus contorta","USA"
"Lycaenidae","Incisalia eryphon","Pinaceae","Pinus flexilis","Canada"
"Lycaenidae","Incisalia eryphon","Pinaceae","Pinus flexilis","Nearctic"
"Lycaenidae","Incisalia eryphon","Pinaceae","Pinus monticola","Canada"
"Lycaenidae","Incisalia eryphon","Pinaceae","Pinus monticola","Nearctic"
"Lycaenidae","Incisalia eryphon","Pinaceae","Pinus muricata","Nearctic"
"Lycaenidae","Incisalia eryphon","Pinaceae","Pinus ponderosa","Canada"
"Lycaenidae","Incisalia eryphon","Pinaceae","Pinus ponderosa","Nearctic"
"Lycaenidae","Incisalia eryphon","Pinaceae","Pinus radiata","USA"
"Lycaenidae","Incisalia eryphon","Pinaceae","Pinus strobus","Canada"
"Lycaenidae","Incisalia eryphon","Pinaceae","Pinus strobus","Nearctic"
"Lycaenidae","Incisalia eryphon","Pinaceae","Pinus strobus","Nearctic"
"Lycaenidae","Incisalia eryphon","Pinaceae","Pseudotsuga menziesii","Canada"
"Lycaenidae","Incisalia eryphon","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Lycaenidae","Incisalia eryphon","Cupressaceae","Thuja plicata","Canada"
"Lycaenidae","Incisalia eryphon","Cupressaceae","Thuja plicata","Nearctic"
"Lycaenidae","Incisalia eryphon","Pinaceae","Tsuga heterophylla","Canada"
"Lycaenidae","Incisalia eryphon","Pinaceae","Tsuga heterophylla","Nearctic"
"Lycaenidae","Incisalia fotis","Rosaceae","Purshia mexicana","USA"
"Lycaenidae","Incisalia fotis","Rosaceae","Purshia stansburiana","Nearctic"
"Lycaenidae","Incisalia fotis","Crassulaceae","Sedum spathulifolium","USA"
"Lycaenidae","Incisalia henrici","Leguminosae (c)","Cercis","Nearctic"
"Lycaenidae","Incisalia henrici","Leguminosae (c)","Cercis canadensis","Nearctic"
"Lycaenidae","Incisalia henrici","Leguminosae (c)","Cercis canadensis","USA"
"Lycaenidae","Incisalia henrici","Cyrillaceae","Cyrilla racemiflora","Nearctic"
"Lycaenidae","Incisalia henrici","Ebenaceae","Diospyros texana","Nearctic"
"Lycaenidae","Incisalia henrici","Ericaceae","Gaylussacia baccata","Nearctic"
"Lycaenidae","Incisalia henrici","Aquifoliaceae","Ilex cassine","Nearctic"
"Lycaenidae","Incisalia henrici","Aquifoliaceae","Ilex opaca","Nearctic"
"Lycaenidae","Incisalia henrici","Aquifoliaceae","Ilex opaca","USA"
