"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Orgyia spp.","Theaceae","Camellia sinensis","Old World tropics"
"Lymantriidae","Orgyia spp.","Rosaceae","Malus pumila","Cosmopolitan"
"Lymantriidae","Orgyia thyellina","Fagaceae","Castanea crenata","Japan"
"Lymantriidae","Orgyia thyellina","Rosaceae","Malus pumila","Japan"
"Lymantriidae","Orgyia thyellina","Moraceae","Morus","Japan"
"Lymantriidae","Orgyia thyellina","Rosaceae","Prunus","Japan"
"Lymantriidae","Orgyia thyellina","Rosaceae","Pyrus","Japan"
"Lymantriidae","Orgyia thyellina","Fagaceae","Quercus acutissima","Japan"
"Lymantriidae","Orgyia thyellina","Fagaceae","Quercus serrata","Japan"
"Lymantriidae","Orgyia thyellina","Fagaceae","Quercus variabilis","Japan"
"Lymantriidae","Orgyia tricolor","Leguminosae (p)","Aspalathus","Southern Africa"
"Lymantriidae","Orgyia tricolor","Aizoaceae","Carpobrotus","Southern Africa"
"Lymantriidae","Orgyia tricolor","Aizoaceae","Mesembryanthemum","Southern Africa"
"Lymantriidae","Orgyia vetusta","Betulaceae","Alnus rubra","USA"
"Lymantriidae","Orgyia vetusta","Compositae","Ambrosia chamissonis","Nearctic"
"Lymantriidae","Orgyia vetusta","Ericaceae","Arctostaphylos","Nearctic"
"Lymantriidae","Orgyia vetusta","Ericaceae","Arctostaphylos glauca","Nearctic"
"Lymantriidae","Orgyia vetusta","Chenopodiaceae","Atriplex","Nearctic"
"Lymantriidae","Orgyia vetusta","Leguminosae (c)","Cassia","Nearctic"
"Lymantriidae","Orgyia vetusta","Rhamnaceae","Ceanothus","Nearctic"
"Lymantriidae","Orgyia vetusta","Rutaceae","Citrus","Nearctic"
"Lymantriidae","Orgyia vetusta","Rosaceae","Crataegus","Nearctic"
"Lymantriidae","Orgyia vetusta","Polygonaceae","Eriogonum latifolium","USA"
"Lymantriidae","Orgyia vetusta","Rhamnaceae","Frangula californica","Nearctic"
"Lymantriidae","Orgyia vetusta","Rhamnaceae","Frangula purshiana","Nearctic"
"Lymantriidae","Orgyia vetusta","Juglandaceae","Juglans","Nearctic"
"Lymantriidae","Orgyia vetusta","Juglandaceae","Juglans californica","Nearctic"
"Lymantriidae","Orgyia vetusta","Juglandaceae","Juglans nigra","Nearctic"
"Lymantriidae","Orgyia vetusta","Juglandaceae","Juglans regia","Nearctic"
"Lymantriidae","Orgyia vetusta","Leguminosae (p)","Lupinus","Nearctic"
