"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Ambulyx sericeipennis","Leguminosae (m)","Xylia xylocarpa","India"
"Sphingidae","Ambulyx sp.","Dipterocarpaceae","Shorea robusta","India"
"Sphingidae","Ambulyx subocellata","Anacardiaceae","Buchanania latifolia","India"
"Sphingidae","Ambulyx subocellata","Anacardiaceae","Lannea coromandelica","India"
"Sphingidae","Ambulyx substrigilis","Meliaceae","Aglaia lawii","India"
"Sphingidae","Ambulyx substrigilis","Dipterocarpaceae","Dipterocarpus tuberculatus","India"
"Sphingidae","Ambulyx substrigilis","Dipterocarpaceae","Dipterocarpus tuberculatus","India"
"Sphingidae","Amorpha juglandis","Juglandaceae","","Nearctic"
"Sphingidae","Amorpha juglandis","Betulaceae","Alnus","Nearctic"
"Sphingidae","Amorpha juglandis","Betulaceae","Betula","USA"
"Sphingidae","Amorpha juglandis","Corylaceae","Carpinus","Nearctic"
"Sphingidae","Amorpha juglandis","Juglandaceae","Carya","Nearctic"
"Sphingidae","Amorpha juglandis","Juglandaceae","Carya","USA"
"Sphingidae","Amorpha juglandis","Juglandaceae","Carya alba","Nearctic"
"Sphingidae","Amorpha juglandis","Juglandaceae","Carya alba","USA"
"Sphingidae","Amorpha juglandis","Juglandaceae","Carya cordiformis","Canada"
"Sphingidae","Amorpha juglandis","Juglandaceae","Carya illinoinensis","Nearctic"
"Sphingidae","Amorpha juglandis","Juglandaceae","Carya illinoinensis","USA"
"Sphingidae","Amorpha juglandis","Juglandaceae","Carya tomentosa","Nearctic"
"Sphingidae","Amorpha juglandis","Fagaceae","Castanea sativa","Nearctic"
"Sphingidae","Amorpha juglandis","Corylaceae","Corylus","Nearctic"
"Sphingidae","Amorpha juglandis","Fagaceae","Fagus","Canada"
"Sphingidae","Amorpha juglandis","Fagaceae","Fagus","Nearctic"
"Sphingidae","Amorpha juglandis","Fagaceae","Fagus","Nearctic"
"Sphingidae","Amorpha juglandis","Fagaceae","Fagus","Nearctic"
"Sphingidae","Amorpha juglandis","Fagaceae","Fagus grandifolia","Nearctic"
"Sphingidae","Amorpha juglandis","Juglandaceae","Juglans","USA"
"Sphingidae","Amorpha juglandis","Juglandaceae","Juglans alba","USA"
"Sphingidae","Amorpha juglandis","Juglandaceae","Juglans cinerea","Nearctic"
"Sphingidae","Amorpha juglandis","Juglandaceae","Juglans cinerea","Nearctic"
