"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Psychidae","Eumeta variegata","Leguminosae (m)","Acacia","Taiwan"
"Psychidae","Eumeta variegata","Leguminosae (m)","Acacia mangium","West Malaysia"
"Psychidae","Eumeta variegata","Leguminosae (m)","Albizia","Indonesia"
"Psychidae","Eumeta variegata","Leguminosae (m)","Albizia","Old World"
"Psychidae","Eumeta variegata","Araucariaceae","Araucaria cunninghamii","West Malaysia"
"Psychidae","Eumeta variegata","Oxalidaceae","Averrhoa carambola","West Malaysia"
"Psychidae","Eumeta variegata","Euphorbiaceae","Baccaurea ramiflora","Thailand"
"Psychidae","Eumeta variegata","Leguminosae (p)","Cajanus cajan","Malaysia"
"Psychidae","Eumeta variegata","Theaceae","Camellia sinensis","India"
"Psychidae","Eumeta variegata","Theaceae","Camellia sinensis","Old World"
"Psychidae","Eumeta variegata","Theaceae","Camellia sinensis","South-East Asia"
"Psychidae","Eumeta variegata","Theaceae","Camellia sinensis","Sri Lanka"
"Psychidae","Eumeta variegata","Theaceae","Camellia sinensis","Sri Lanka"
"Psychidae","Eumeta variegata","Theaceae","Camellia sinensis","Taiwan"
"Psychidae","Eumeta variegata","Theaceae","Camellia sinensis","West Malaysia"
"Psychidae","Eumeta variegata","Solanaceae","Capsicum","Old World"
"Psychidae","Eumeta variegata","Casuarinaceae","Casuarina","Indonesia"
"Psychidae","Eumeta variegata","Casuarinaceae","Casuarina","West Malaysia"
"Psychidae","Eumeta variegata","Casuarinaceae","Casuarina equisetifolia","India"
"Psychidae","Eumeta variegata","Casuarinaceae","Casuarina equisetifolia","Thailand"
"Psychidae","Eumeta variegata","Casuarinaceae","Casuarina equisetifolia","West Malaysia"
"Psychidae","Eumeta variegata","Casuarinaceae","Casuarina equisetifolia","West Malaysia"
"Psychidae","Eumeta variegata","Casuarinaceae","Casuarina junghuhniana","Thailand"
"Psychidae","Eumeta variegata","Bombacaceae","Ceiba pentandra","Indonesia"
"Psychidae","Eumeta variegata","Bombacaceae","Ceiba pentandra","Old World"
"Psychidae","Eumeta variegata","Bombacaceae","Ceiba pentandra","West Malaysia"
"Psychidae","Eumeta variegata","Bombacaceae","Ceiba pentandra","West Malaysia"
"Psychidae","Eumeta variegata","Rubiaceae","Cinchona","Indonesia"
"Psychidae","Eumeta variegata","Lauraceae","Cinnamomum camphora","India"
"Psychidae","Eumeta variegata","Lauraceae","Cinnamomum camphora","Sri Lanka"
