"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Euxoa scandens","Cruciferae","Raphanus sativus","Nearctic"
"Noctuidae","Euxoa scandens","Grossulariaceae","Ribes rubrum","Nearctic"
"Noctuidae","Euxoa scandens","Rosaceae","Rubus allegheniensis","Nearctic"
"Noctuidae","Euxoa scandens","Rosaceae","Rubus idaeus","Nearctic"
"Noctuidae","Euxoa scandens","Gramineae","Secale cereale","Nearctic"
"Noctuidae","Euxoa scandens","Leguminosae (p)","Trifolium","Nearctic"
"Noctuidae","Euxoa scandens","Vitaceae","Vitis","Nearctic"
"Noctuidae","Euxoa scandens","Vitaceae","Vitis vinifera","Nearctic"
"Noctuidae","Euxoa sibirica","Polyphagous","","Japan"
"Noctuidae","Euxoa sp.","Nyctaginaceae","Boerhavia","East Africa"
"Noctuidae","Euxoa sp.","Nyctaginaceae","Bougainvillea","East Africa"
"Noctuidae","Euxoa temera","Leguminosae (p)","Arachis hypogaea","Europe"
"Noctuidae","Euxoa temera","Chenopodiaceae","Beta vulgaris","Europe"
"Noctuidae","Euxoa temera","Compositae","Helianthus annuus","Yugoslavia"
"Noctuidae","Euxoa temera","Rosaceae","Malus pumila","Israel"
"Noctuidae","Euxoa temera","Leguminosae (p)","Medicago sativa","Europe"
"Noctuidae","Euxoa temera","Leguminosae (p)","Vicia faba","Europe"
"Noctuidae","Euxoa tessellata","Polyphagous","","Nearctic"
"Noctuidae","Euxoa tessellata","Gramineae","","Nearctic"
"Noctuidae","Euxoa tessellata","Polyphagous","","Nearctic"
"Noctuidae","Euxoa tessellata","Cucurbitaceae","","Nearctic"
"Noctuidae","Euxoa tessellata","Aceraceae","Acer negundo","Nearctic"
"Noctuidae","Euxoa tessellata","Alliaceae","Allium","Nearctic"
"Noctuidae","Euxoa tessellata","Alliaceae","Allium cepa","Nearctic"
"Noctuidae","Euxoa tessellata","Umbelliferae","Apium graveolens","Nearctic"
"Noctuidae","Euxoa tessellata","Chenopodiaceae","Beta vulgaris","Nearctic"
"Noctuidae","Euxoa tessellata","Cruciferae","Brassica oleracea","Nearctic"
"Noctuidae","Euxoa tessellata","Cucurbitaceae","Cucumis melo","Nearctic"
"Noctuidae","Euxoa tessellata","Cucurbitaceae","Cucumis sativus","Nearctic"
"Noctuidae","Euxoa tessellata","Cucurbitaceae","Cucurbita maxima","Nearctic"
