"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Sphinx libocedrus","Oleaceae","Forestiera pubescens","Nearctic"
"Sphingidae","Sphinx libocedrus","Oleaceae","Fraxinus greggii","USA"
"Sphingidae","Sphinx libocedrus","Oleaceae","Ligustrum ovalifolium","USA"
"Sphingidae","Sphinx libocedrus","Oleaceae","Ligustrum vulgare","Nearctic"
"Sphingidae","Sphinx libocedrus","Oleaceae","Ligustrum vulgare","USA"
"Sphingidae","Sphinx ligustri","Rosaceae","Aruncus dioicus","Finland"
"Sphingidae","Sphinx ligustri","Oleaceae","Fraxinus","British Isles"
"Sphingidae","Sphinx ligustri","Oleaceae","Fraxinus","Europe"
"Sphingidae","Sphinx ligustri","Oleaceae","Fraxinus excelsior","Finland"
"Sphingidae","Sphinx ligustri","Oleaceae","Ligustrum","British Isles"
"Sphingidae","Sphinx ligustri","Oleaceae","Ligustrum","Europe"
"Sphingidae","Sphinx ligustri","Oleaceae","Ligustrum vulgare","Europe"
"Sphingidae","Sphinx ligustri","Caprifoliaceae","Lonicera tatarica","Finland"
"Sphingidae","Sphinx ligustri","Caprifoliaceae","Lonicera xylosteum","Finland"
"Sphingidae","Sphinx ligustri","Rosaceae","Malus pumila","Europe"
"Sphingidae","Sphinx ligustri","Rosaceae","Malus pumila","Finland"
"Sphingidae","Sphinx ligustri","Grossulariaceae","Ribes aureum","Finland"
"Sphingidae","Sphinx ligustri","Rosaceae","Rubus idaeus","Finland"
"Sphingidae","Sphinx ligustri","Rosaceae","Sorbaria sorbifolia","Finland"
"Sphingidae","Sphinx ligustri","Rosaceae","Spiraea","Finland"
"Sphingidae","Sphinx ligustri","Rosaceae","Spiraea chamaedryfolia","Finland"
"Sphingidae","Sphinx ligustri","Rosaceae","Spiraea salicifolia","Finland"
"Sphingidae","Sphinx ligustri","Caprifoliaceae","Symphoricarpos albus","Finland"
"Sphingidae","Sphinx ligustri","Oleaceae","Syringa","British Isles"
"Sphingidae","Sphinx ligustri","Oleaceae","Syringa","Europe"
"Sphingidae","Sphinx ligustri","Oleaceae","Syringa josikaea","Finland"
"Sphingidae","Sphinx ligustri","Oleaceae","Syringa vulgaris","Finland"
"Sphingidae","Sphinx ligustri","Caprifoliaceae","Viburnum opulus","Finland"
"Sphingidae","Sphinx lugens","Ericaceae","Andromeda","USA"
"Sphingidae","Sphinx lugens","Oleaceae","Forestiera pubescens","USA"
