"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Terpna superans","Magnoliaceae","Magnolia liliflora","Japan"
"Geometridae","Terpna superans","Magnoliaceae","Magnolia tomentosa","Japan"
"Geometridae","Terpna superans","Magnoliaceae","Michelia figo","Japan"
"Geometridae","Tetracis cachexiata","Polyphagous","","Nearctic"
"Geometridae","Tetracis cachexiata","Polyphagous","","Nearctic"
"Geometridae","Tetracis cachexiata","Pinaceae","","Nearctic"
"Geometridae","Tetracis cachexiata","Pinaceae","Abies balsamea","Canada"
"Geometridae","Tetracis cachexiata","Aceraceae","Acer rubrum","Canada"
"Geometridae","Tetracis cachexiata","Aceraceae","Acer saccharum","Canada"
"Geometridae","Tetracis cachexiata","Betulaceae","Alnus","Canada"
"Geometridae","Tetracis cachexiata","Betulaceae","Betula alleghaniensis","Canada"
"Geometridae","Tetracis cachexiata","Betulaceae","Betula alleghaniensis","Nearctic"
"Geometridae","Tetracis cachexiata","Betulaceae","Betula papyrifera","Canada"
"Geometridae","Tetracis cachexiata","Betulaceae","Betula papyrifera","USA"
"Geometridae","Tetracis cachexiata","Juglandaceae","Carya","Canada"
"Geometridae","Tetracis cachexiata","Myricaceae","Comptonia peregrina","Nearctic"
"Geometridae","Tetracis cachexiata","Cornaceae","Cornus sericea","Canada"
"Geometridae","Tetracis cachexiata","Oleaceae","Fraxinus","Canada"
"Geometridae","Tetracis cachexiata","Iridaceae","Iris","Nearctic"
"Geometridae","Tetracis cachexiata","Juglandaceae","Juglans cinerea","Canada"
"Geometridae","Tetracis cachexiata","Ericaceae","Kalmia angustifolia","Nearctic"
"Geometridae","Tetracis cachexiata","Pinaceae","Larix laricina","Canada"
"Geometridae","Tetracis cachexiata","Corylaceae","Ostrya virginiana","Canada"
"Geometridae","Tetracis cachexiata","Pinaceae","Picea glauca","Canada"
"Geometridae","Tetracis cachexiata","Pinaceae","Pinus","Nearctic"
"Geometridae","Tetracis cachexiata","Pinaceae","Pinus strobus","Canada"
"Geometridae","Tetracis cachexiata","Salicaceae","Populus balsamifera","Canada"
"Geometridae","Tetracis cachexiata","Salicaceae","Populus tremuloides","Canada"
"Geometridae","Tetracis cachexiata","Rosaceae","Prunus serotina","Canada"
"Geometridae","Tetracis cachexiata","Rosaceae","Prunus serotina","Nearctic"
