"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Charaxes boueti","Gramineae","Oxytenanthera","Afrotropical"
"Nymphalidae","Charaxes boueti","Gramineae","Oxytenanthera abyssinica","East Africa"
"Nymphalidae","Charaxes boueti","Gramineae","Oxytenanthera braunii","East Africa"
"Nymphalidae","Charaxes boueti","Gramineae","Sinarundinaria alpina","East Africa"
"Nymphalidae","Charaxes brainei","Leguminosae (c)","Peltophorum","Afrotropical"
"Nymphalidae","Charaxes brainei","Leguminosae (c)","Peltophorum africanum","Southern Africa"
"Nymphalidae","Charaxes brutus","Sapindaceae","Allophylus","Afrotropical"
"Nymphalidae","Charaxes brutus","Sapindaceae","Allophylus","East Africa"
"Nymphalidae","Charaxes brutus","Melianthaceae","Bersama","East Africa"
"Nymphalidae","Charaxes brutus","Sapindaceae","Blighia","Afrotropical"
"Nymphalidae","Charaxes brutus","Sapindaceae","Blighia zambesiaca","East Africa"
"Nymphalidae","Charaxes brutus","Meliaceae","Ekebergia","Afrotropical"
"Nymphalidae","Charaxes brutus","Meliaceae","Ekebergia","East Africa"
"Nymphalidae","Charaxes brutus","Meliaceae","Ekebergia capensis","East Africa"
"Nymphalidae","Charaxes brutus","Meliaceae","Ekebergia capensis","Southern Africa"
"Nymphalidae","Charaxes brutus","Meliaceae","Entandrophragma","Afrotropical"
"Nymphalidae","Charaxes brutus","Euphorbiaceae","Flueggea","Afrotropical"
"Nymphalidae","Charaxes brutus","Euphorbiaceae","Flueggea","East Africa"
"Nymphalidae","Charaxes brutus","Euphorbiaceae","Flueggea virosa","East Africa"
"Nymphalidae","Charaxes brutus","Tiliaceae","Grewia","Afrotropical"
"Nymphalidae","Charaxes brutus","Tiliaceae","Grewia","East Africa"
"Nymphalidae","Charaxes brutus","Meliaceae","Khaya","Afrotropical"
"Nymphalidae","Charaxes brutus","Meliaceae","Lepidotrichilia","Afrotropical"
"Nymphalidae","Charaxes brutus","Meliaceae","Melia","Afrotropical"
"Nymphalidae","Charaxes brutus","Meliaceae","Melia azedarach","East Africa"
"Nymphalidae","Charaxes brutus","Meliaceae","Melia azedarach","East Africa"
"Nymphalidae","Charaxes brutus","Meliaceae","Melia azedarach","Southern Africa"
"Nymphalidae","Charaxes brutus","Meliaceae","Melia volkensii","East Africa"
"Nymphalidae","Charaxes brutus","Euphorbiaceae","Securinega","Afrotropical"
"Nymphalidae","Charaxes brutus","Meliaceae","Trichilia","Afrotropical"
