"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Sallya amulia","Euphorbiaceae","Sapium ellipticum","West Africa"
"Nymphalidae","Sallya benguelae","Euphorbiaceae","Maprounea","Afrotropical"
"Nymphalidae","Sallya benguelae","Euphorbiaceae","Maprounea africana","West Africa"
"Nymphalidae","Sallya boisduvali","Euphorbiaceae","Excoecaria","Afrotropical"
"Nymphalidae","Sallya boisduvali","Euphorbiaceae","Excoecaria","East Africa"
"Nymphalidae","Sallya boisduvali","Euphorbiaceae","Excoecaria reticulata","Southern Africa"
"Nymphalidae","Sallya boisduvali","Euphorbiaceae","Excoecaria reticulata","Zimbabwe"
"Nymphalidae","Sallya boisduvali","Bignoniaceae","Kigelia","Afrotropical"
"Nymphalidae","Sallya boisduvali","Bignoniaceae","Kigelia","East Africa"
"Nymphalidae","Sallya boisduvali","Bignoniaceae","Kigelia moosa","East Africa"
"Nymphalidae","Sallya boisduvali","Euphorbiaceae","Macaranga","Afrotropical"
"Nymphalidae","Sallya boisduvali","Euphorbiaceae","Macaranga","East Africa"
"Nymphalidae","Sallya boisduvali","Euphorbiaceae","Sapium","Afrotropical"
"Nymphalidae","Sallya boisduvali","Euphorbiaceae","Sapium","East Africa"
"Nymphalidae","Sallya boisduvali","Euphorbiaceae","Sapium ellipticum","West Africa"
"Nymphalidae","Sallya boisduvali","Euphorbiaceae","Sapium integerrimum","Southern Africa"
"Nymphalidae","Sallya boisduvali","Euphorbiaceae","Sapium mannianum","East Africa"
"Nymphalidae","Sallya boisduvali","Sterculiaceae","Sterculia","Afrotropical"
"Nymphalidae","Sallya boisduvali","Sterculiaceae","Sterculia","East Africa"
"Nymphalidae","Sallya garega","Euphorbiaceae","Sapium","Afrotropical"
"Nymphalidae","Sallya garega","Euphorbiaceae","Sapium","East Africa"
"Nymphalidae","Sallya garega","Euphorbiaceae","Sapium mannianum","East Africa"
"Nymphalidae","Sallya moranti","Euphorbiaceae","Excoecaria","Afrotropical"
"Nymphalidae","Sallya moranti","Euphorbiaceae","Excoecaria bussei","East Africa"
"Nymphalidae","Sallya moranti","Euphorbiaceae","Excoecaria bussei","Southern Africa"
"Nymphalidae","Sallya moranti","Euphorbiaceae","Macaranga","Afrotropical"
"Nymphalidae","Sallya moranti","Euphorbiaceae","Macaranga","East Africa"
"Nymphalidae","Sallya moranti","Euphorbiaceae","Macaranga kilimandscharica","East Africa"
"Nymphalidae","Sallya moranti","Euphorbiaceae","Macaranga kilimandscharica","Southern Africa"
"Nymphalidae","Sallya moranti","Euphorbiaceae","Sapium","Afrotropical"
