"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Ectropis crepuscularia","Rubiaceae","Cinchona","Palaearctic"
"Geometridae","Ectropis crepuscularia","Compositae","Cirsium arvense","Finland"
"Geometridae","Ectropis crepuscularia","Cornaceae","Cornus sericea","Canada"
"Geometridae","Ectropis crepuscularia","Leguminosae (p)","Cytisus scoparius","Nearctic"
"Geometridae","Ectropis crepuscularia","Fagaceae","Fagus sylvatica","Holarctic"
"Geometridae","Ectropis crepuscularia","Rhamnaceae","Frangula alnus","Finland"
"Geometridae","Ectropis crepuscularia","Oleaceae","Fraxinus pennsylvanica","Canada"
"Geometridae","Ectropis crepuscularia","Leguminosae (p)","Genista","Nearctic"
"Geometridae","Ectropis crepuscularia","Guttiferae","Hypericum maculatum","Finland"
"Geometridae","Ectropis crepuscularia","Juglandaceae","Juglans","Nearctic"
"Geometridae","Ectropis crepuscularia","Pinaceae","Larix","British Isles"
"Geometridae","Ectropis crepuscularia","Pinaceae","Larix decidua","British Isles"
"Geometridae","Ectropis crepuscularia","Pinaceae","Larix laricina","Canada"
"Geometridae","Ectropis crepuscularia","Pinaceae","Larix occidentalis","Canada"
"Geometridae","Ectropis crepuscularia","Pinaceae","Larix occidentalis","Canada"
"Geometridae","Ectropis crepuscularia","Oleaceae","Ligustrum","Nearctic"
"Geometridae","Ectropis crepuscularia","Caprifoliaceae","Lonicera","Nearctic"
"Geometridae","Ectropis crepuscularia","Lythraceae","Lythrum salicaria","Finland"
"Geometridae","Ectropis crepuscularia","Rosaceae","Malus pumila","Nearctic"
"Geometridae","Ectropis crepuscularia","Hydrangeaceae","Philadelphus coronarius","Finland"
"Geometridae","Ectropis crepuscularia","Pinaceae","Picea glauca","Canada"
"Geometridae","Ectropis crepuscularia","Pinaceae","Picea mariana","Canada"
"Geometridae","Ectropis crepuscularia","Pinaceae","Picea sitchensis","Canada"
"Geometridae","Ectropis crepuscularia","Pinaceae","Pinus banksiana","Canada"
"Geometridae","Ectropis crepuscularia","Pinaceae","Pinus contorta","Canada"
"Geometridae","Ectropis crepuscularia","Pinaceae","Pinus engelmannii","Canada"
"Geometridae","Ectropis crepuscularia","Pinaceae","Pinus monticola","Canada"
"Geometridae","Ectropis crepuscularia","Pinaceae","Pinus strobus","Canada"
"Geometridae","Ectropis crepuscularia","Salicaceae","Populus","Holarctic"
"Geometridae","Ectropis crepuscularia","Salicaceae","Populus","Nearctic"
