"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Pyrausta testalis","Asclepiadaceae","Calotropis","East Africa"
"Pyralidae","Pyrausta testalis","Asclepiadaceae","Calotropis","East Africa"
"Pyralidae","Pyrausta testalis","Asclepiadaceae","Calotropis","India"
"Pyralidae","Pyrausta testalis","Asclepiadaceae","Calotropis gigantea","India"
"Pyralidae","Pyrausta testalis","Asclepiadaceae","Calotropis procera","East Africa"
"Pyralidae","Pyrausta testalis","Asclepiadaceae","Calotropis procera","India"
"Pyralidae","Pyrausta testalis","Rutaceae","Citrus","Jamaica"
"Pyralidae","Pyrausta testalis","Asclepiadaceae","Leptadenia madagascariensis","Madagascar"
"Pyralidae","Pyrausta testalis","Asclepiadaceae","Pergularia cordata","Oriental"
"Pyralidae","Pyrausta testalis","Asclepiadaceae","Pergularia daemia","India"
"Pyralidae","Pyrausta testalis","Malvaceae","Sida rhombifolia","Oriental"
"Pyralidae","Pyrausta testalis","Asclepiadaceae","Stapelia","Oriental"
"Pyralidae","Pyrausta tyralis","Compositae","Bidens pinnata","Nearctic"
"Pyralidae","Pyrausta tyralis","Compositae","Dahlia","USA"
"Pyralidae","Pyrausta tyralis","Rubiaceae","Psychotria nervosa","USA"
"Pyralidae","Pyrausta unifascialis","Polygonaceae","Eriogonum spergulinum","Nearctic"
"Pyralidae","Pyrausta unifascialis","Onagraceae","Gayophytum diffusum","Nearctic"
"Pyralidae","Pyrausta unifascialis","Leguminosae (p)","Phaseolus","USA"
"Pyralidae","Pyrausta votanalis","Labiatae","Leonotis nepetifolia","Puerto Rico"
"Pyralidae","Quadraforma obliqualis","Melastomataceae","Miconia","Brazil"
"Pyralidae","Ramila ruficostalis","Gramineae","","India"
"Pyralidae","Ramphidium pselaphialis","Boraginaceae","Cordia curassavica","Brazil"
"Pyralidae","Ramphidium pselaphialis","Boraginaceae","Cordia verbenacea","Brazil"
"Pyralidae","Raphimetopus ablutella","Gramineae","","India"
"Pyralidae","Raphimetopus ablutella","Cyperaceae","Cyperus rotundus","India"
"Pyralidae","Raphimetopus ablutella","Gramineae","Saccharum","Palaearctic"
"Pyralidae","Raphimetopus ablutella","Gramineae","Saccharum officinarum","India"
"Pyralidae","Raphimetopus ablutella","Gramineae","Saccharum officinarum","India"
"Pyralidae","Raphimetopus ablutella","Gramineae","Sorghum","India"
"Pyralidae","Rehimena phrynealis","Malvaceae","Abutilon","Oriental"
