"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Xestia deraiota","Menispermaceae","Menispermum","India"
"Noctuidae","Xestia descripta","Theaceae","Camellia sinensis","India"
"Noctuidae","Xestia dilucida","Ericaceae","Chamaedaphne calyculata","Nearctic"
"Noctuidae","Xestia dilucida","Pinaceae","Larix","USA"
"Noctuidae","Xestia dilucida","Pinaceae","Larix laricina","Nearctic"
"Noctuidae","Xestia dilucida","Pinaceae","Picea","USA"
"Noctuidae","Xestia dilucida","Pinaceae","Picea mariana","Nearctic"
"Noctuidae","Xestia dilucida","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Xestia ditrapezium","Polyphagous","","Austria"
"Noctuidae","Xestia ditrapezium","Polyphagous","","British Isles"
"Noctuidae","Xestia ditrapezium","Polyphagous","","British Isles"
"Noctuidae","Xestia ditrapezium","Polyphagous","","Russia"
"Noctuidae","Xestia ditrapezium","Detritophagous","","Russia"
"Noctuidae","Xestia ditrapezium","Solanaceae","Nicotiana","Russia"
"Noctuidae","Xestia dolosa","Aceraceae","Acer","Nearctic"
"Noctuidae","Xestia dolosa","Gramineae","Hordeum vulgare","Nearctic"
"Noctuidae","Xestia dolosa","Rosaceae","Malus","Nearctic"
"Noctuidae","Xestia dolosa","Solanaceae","Nicotiana","Nearctic"
"Noctuidae","Xestia dolosa","Leguminosae (p)","Trifolium","Nearctic"
"Noctuidae","Xestia dolosa","Gramineae","Zea mays","Nearctic"
"Noctuidae","Xestia elimata","Pinaceae","","Nearctic"
"Noctuidae","Xestia elimata","Pinaceae","","USA"
"Noctuidae","Xestia elimata","Pinaceae","Abies balsamea","Canada"
"Noctuidae","Xestia elimata","Pinaceae","Abies balsamea","Nearctic"
"Noctuidae","Xestia elimata","Compositae","Chrysanthemum","Nearctic"
"Noctuidae","Xestia elimata","Pinaceae","Larix laricina","Canada"
"Noctuidae","Xestia elimata","Pinaceae","Larix laricina","Nearctic"
"Noctuidae","Xestia elimata","Pinaceae","Larix laricina","USA"
"Noctuidae","Xestia elimata","Pinaceae","Picea","Canada"
"Noctuidae","Xestia elimata","Pinaceae","Picea","USA"
