"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Halone coryphaea?","Lichenes","","Australia"
"Arctiidae","Halone sinuata","Lichenes","","Old World"
"Arctiidae","Halone sinuata?","Lichenes","","Australia"
"Arctiidae","Halysidota catenulata","Compositae","Parthenium hysterophorus","Mexico"
"Arctiidae","Halysidota cinctipes","Polygonaceae","Coccoloba","Puerto Rico"
"Arctiidae","Halysidota cinctipes","Polygonaceae","Coccoloba diversifolia","Nearctic"
"Arctiidae","Halysidota cinctipes","Polygonaceae","Coccoloba diversifolia","USA"
"Arctiidae","Halysidota cinctipes","Polygonaceae","Coccoloba uvifera","Nearctic"
"Arctiidae","Halysidota cinctipes","Polygonaceae","Coccoloba uvifera","USA"
"Arctiidae","Halysidota cinctipes","Malvaceae","Hibiscus","Nearctic"
"Arctiidae","Halysidota cinctipes","Malvaceae","Hibiscus","USA"
"Arctiidae","Halysidota cinctipes","Malvaceae","Hibiscus elatus","Cuba"
"Arctiidae","Halysidota cinctipes","Malvaceae","Hibiscus rosa-sinensis","Puerto Rico"
"Arctiidae","Halysidota cinctipes","Ulmaceae","Trema micranthum","Nearctic"
"Arctiidae","Halysidota cinctipes","Ulmaceae","Trema micranthum","USA"
"Arctiidae","Halysidota harrisii","Aceraceae","Acer pseudoplatanus","Nearctic"
"Arctiidae","Halysidota harrisii","Juglandaceae","Carya","Nearctic"
"Arctiidae","Halysidota harrisii","Platanaceae","Platanus","Nearctic"
"Arctiidae","Halysidota harrisii","Platanaceae","Platanus occidentalis","Nearctic"
"Arctiidae","Halysidota harrisii?","Umbelliferae","Carum carvi","Nearctic"
"Arctiidae","Halysidota interlineata","Myrtaceae","Eucalyptus","Brazil"
"Arctiidae","Halysidota interlineata","Moraceae","Morus alba","Brazil"
"Arctiidae","Halysidota schausi","Malvaceae","Gossypium","Neotropical"
"Arctiidae","Halysidota tessellaris","Polyphagous","","Nearctic"
"Arctiidae","Halysidota tessellaris","Polyphagous","","Nearctic"
"Arctiidae","Halysidota tessellaris","Aceraceae","Acer","Nearctic"
"Arctiidae","Halysidota tessellaris","Aceraceae","Acer","Nearctic"
"Arctiidae","Halysidota tessellaris","Aceraceae","Acer","New World"
"Arctiidae","Halysidota tessellaris","Aceraceae","Acer","USA"
"Arctiidae","Halysidota tessellaris","Aceraceae","Acer negundo","Canada"
