"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Campaea perlata","Pinaceae","Pinus","Nearctic"
"Geometridae","Campaea perlata","Pinaceae","Pinus banksiana","Canada"
"Geometridae","Campaea perlata","Pinaceae","Pinus contorta","Canada"
"Geometridae","Campaea perlata","Salicaceae","Populus","Nearctic"
"Geometridae","Campaea perlata","Salicaceae","Populus balsamifera","Canada"
"Geometridae","Campaea perlata","Salicaceae","Populus tremuloides","Canada"
"Geometridae","Campaea perlata","Pinaceae","Pseudotsuga menziesii","Canada"
"Geometridae","Campaea perlata","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Geometridae","Campaea perlata","Fagaceae","Quercus","Nearctic"
"Geometridae","Campaea perlata","Rosaceae","Rosa","Nearctic"
"Geometridae","Campaea perlata","Salicaceae","Salix","Canada"
"Geometridae","Campaea perlata","Salicaceae","Salix","Nearctic"
"Geometridae","Campaea perlata","Salicaceae","Salix bebbiana","USA"
"Geometridae","Campaea perlata","Elaeagnaceae","Shepherdia canadensis","Canada"
"Geometridae","Campaea perlata","Elaeagnaceae","Shepherdia canadensis","Nearctic"
"Geometridae","Campaea perlata","Cupressaceae","Thuja plicata","Canada"
"Geometridae","Campaea perlata","Tiliaceae","Tilia","Nearctic"
"Geometridae","Campaea perlata","Tiliaceae","Tilia americana","Canada"
"Geometridae","Campaea perlata","Pinaceae","Tsuga","Nearctic"
"Geometridae","Campaea perlata","Pinaceae","Tsuga heterophylla","Canada"
"Geometridae","Campaea perlata","Ulmaceae","Ulmus","Nearctic"
"Geometridae","Campaea perlata","Ulmaceae","Ulmus americana","Canada"
"Geometridae","Campaea perlata","Ulmaceae","Ulmus americana","Nearctic"
"Geometridae","Camptogramma bilineata","Polyphagous","","British Isles"
"Geometridae","Camptogramma bilineata","Rubiaceae","Galium verum","Finland"
"Geometridae","Camptogramma bilineata","Rosaceae","Prunus padus","Finland"
"Geometridae","Camptogramma bilineata","Polygonaceae","Rumex","British Isles"
"Geometridae","Camptogramma bilineata","Caryophyllaceae","Stellaria media","British Isles"
"Geometridae","Camptogramma bilineata","Violaceae","Viola canina","Finland"
"Geometridae","Cancellalata subumbrata","Euphorbiaceae","Phyllanthus","East Africa"
