"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Iridopsis larvaria","Aceraceae","Acer spicatum","Canada"
"Geometridae","Iridopsis larvaria","Betulaceae","Alnus","Nearctic"
"Geometridae","Iridopsis larvaria","Betulaceae","Alnus incana","Canada"
"Geometridae","Iridopsis larvaria","Ericaceae","Arbutus menziesii","Nearctic"
"Geometridae","Iridopsis larvaria","Betulaceae","Betula","Nearctic"
"Geometridae","Iridopsis larvaria","Betulaceae","Betula alleghaniensis","Canada"
"Geometridae","Iridopsis larvaria","Betulaceae","Betula papyrifera","Canada"
"Geometridae","Iridopsis larvaria","Myricaceae","Comptonia peregrina","Nearctic"
"Geometridae","Iridopsis larvaria","Cornaceae","Cornus alternifolia","Canada"
"Geometridae","Iridopsis larvaria","Cornaceae","Cornus alternifolia","Nearctic"
"Geometridae","Iridopsis larvaria","Rosaceae","Crataegus","Nearctic"
"Geometridae","Iridopsis larvaria","Pinaceae","Larix laricina","Canada"
"Geometridae","Iridopsis larvaria","Rosaceae","Malus","Canada"
"Geometridae","Iridopsis larvaria","Rosaceae","Malus pumila","USA"
"Geometridae","Iridopsis larvaria","Rosaceae","Malus sylvestris","Nearctic"
"Geometridae","Iridopsis larvaria","Salicaceae","Populus","Nearctic"
"Geometridae","Iridopsis larvaria","Salicaceae","Populus balsamifera","Canada"
"Geometridae","Iridopsis larvaria","Salicaceae","Populus tremuloides","Canada"
"Geometridae","Iridopsis larvaria","Rosaceae","Prunus","Canada"
"Geometridae","Iridopsis larvaria","Rosaceae","Prunus serotina","Nearctic"
"Geometridae","Iridopsis larvaria","Rosaceae","Prunus virginiana","Canada"
"Geometridae","Iridopsis larvaria","Rosaceae","Prunus virginiana","Nearctic"
"Geometridae","Iridopsis larvaria","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Geometridae","Iridopsis larvaria","Grossulariaceae","Ribes","Nearctic"
"Geometridae","Iridopsis larvaria","Salicaceae","Salix","Canada"
"Geometridae","Iridopsis larvaria","Salicaceae","Salix","Nearctic"
"Geometridae","Iridopsis larvaria","Caprifoliaceae","Sambucus","Nearctic"
"Geometridae","Iridopsis larvaria","Elaeagnaceae","Shepherdia canadensis","Nearctic"
"Geometridae","Iridopsis larvaria","Rosaceae","Sorbus","Nearctic"
"Geometridae","Iridopsis rufisparsa","Leguminosae (m)","Pithecellobium dulce","Cuba"
