"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gracillariidae","Phyllonorycter nipponicella","Fagaceae","Quercus mongolica","Japan"
"Gracillariidae","Phyllonorycter nipponicella","Fagaceae","Quercus serrata","Japan"
"Gracillariidae","Phyllonorycter nipponicella","Fagaceae","Quercus serrata","Japan"
"Gracillariidae","Phyllonorycter nipponicella","Fagaceae","Quercus variabilis","Japan"
"Gracillariidae","Phyllonorycter obscuricostella","Corylaceae","Ostrya","Nearctic"
"Gracillariidae","Phyllonorycter obscuricostella","Corylaceae","Ostrya virginiana","Nearctic"
"Gracillariidae","Phyllonorycter obscuricostella","Corylaceae","Ostrya virginiana","Nearctic"
"Gracillariidae","Phyllonorycter obscuricostella","Corylaceae","Ostrya virginiana","USA"
"Gracillariidae","Phyllonorycter obtusifoliella","Aceraceae","Acer creticum","Cyprus"
"Gracillariidae","Phyllonorycter occitanica","Ulmaceae","Ulmus","Nearctic"
"Gracillariidae","Phyllonorycter occitanica","Ulmaceae","Ulmus rubra","Nearctic"
"Gracillariidae","Phyllonorycter occitanica","Ulmaceae","Ulmus rubra","Nearctic"
"Gracillariidae","Phyllonorycter occitanica","Ulmaceae","Ulmus rubra","USA"
"Gracillariidae","Phyllonorycter olivaeformis","Juglandaceae","Carya","Nearctic"
"Gracillariidae","Phyllonorycter olivaeformis","Juglandaceae","Carya illinoinensis","Nearctic"
"Gracillariidae","Phyllonorycter olivaeformis","Juglandaceae","Carya illinoinensis","Nearctic"
"Gracillariidae","Phyllonorycter ontario","Salicaceae","Populus","Canada"
"Gracillariidae","Phyllonorycter ontario","Salicaceae","Populus grandidentata","Nearctic"
"Gracillariidae","Phyllonorycter ontario","Salicaceae","Populus tremuloides","Nearctic"
"Gracillariidae","Phyllonorycter opinicolella","Rosaceae","Prunus domestica","Hungary"
"Gracillariidae","Phyllonorycter opinicolella","Rosaceae","Prunus spinosa","Hungary"
"Gracillariidae","Phyllonorycter oreas","Anacardiaceae","Lannea","Japan"
"Gracillariidae","Phyllonorycter oregonensis","Caprifoliaceae","Symphoricarpos","Nearctic"
"Gracillariidae","Phyllonorycter oregonensis","Caprifoliaceae","Symphoricarpos","Nearctic"
"Gracillariidae","Phyllonorycter oregonensis","Caprifoliaceae","Symphoricarpos","USA"
"Gracillariidae","Phyllonorycter orientalis","Polyphagous","","Palaearctic"
"Gracillariidae","Phyllonorycter orientalis","Aceraceae","Acer","Taiwan"
"Gracillariidae","Phyllonorycter orientalis","Aceraceae","Acer carpinifolium","Japan"
"Gracillariidae","Phyllonorycter orientalis","Aceraceae","Acer mono","Japan"
"Gracillariidae","Phyllonorycter orientalis","Aceraceae","Acer palmatum","Japan"
