"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Palaephatidae","Ptyssoptera vetula","Proteaceae","Banksia integrifolia","Australia"
"Pantheidae","Charadra deridens","Polyphagous","","Nearctic"
"Pantheidae","Charadra deridens","Aceraceae","Acer","Nearctic"
"Pantheidae","Charadra deridens","Betulaceae","Betula","Nearctic"
"Pantheidae","Charadra deridens","Betulaceae","Betula","Nearctic"
"Pantheidae","Charadra deridens","Betulaceae","Betula papyrifera","Canada"
"Pantheidae","Charadra deridens","Betulaceae","Betula papyrifera","Nearctic"
"Pantheidae","Charadra deridens","Betulaceae","Betula papyrifera","USA"
"Pantheidae","Charadra deridens","Fagaceae","Fagus","Nearctic"
"Pantheidae","Charadra deridens","Fagaceae","Fagus grandifolia","Canada"
"Pantheidae","Charadra deridens","Fagaceae","Fagus grandifolia","Nearctic"
"Pantheidae","Charadra deridens","Salicaceae","Populus tremuloides","Canada"
"Pantheidae","Charadra deridens","Fagaceae","Quercus","Nearctic"
"Pantheidae","Charadra deridens","Fagaceae","Quercus","Nearctic"
"Pantheidae","Charadra deridens","Fagaceae","Quercus macrocarpa","Canada"
"Pantheidae","Charadra deridens","Fagaceae","Quercus macrocarpa","Nearctic"
"Pantheidae","Charadra deridens","Fagaceae","Quercus rubra","Canada"
"Pantheidae","Charadra deridens","Fagaceae","Quercus rubra","Nearctic"
"Pantheidae","Charadra deridens","Ulmaceae","Ulmus","Nearctic"
"Pantheidae","Charadra deridens","Ulmaceae","Ulmus","Nearctic"
"Pantheidae","Colocasia coryli","Polyphagous","","British Isles"
"Pantheidae","Colocasia coryli","Polyphagous","","Palaearctic"
"Pantheidae","Colocasia coryli","Aceraceae","Acer","Europe"
"Pantheidae","Colocasia coryli","Aceraceae","Acer platanoides","Finland"
"Pantheidae","Colocasia coryli","Betulaceae","Alnus incana","Finland"
"Pantheidae","Colocasia coryli","Rosaceae","Amelanchier stolonifera","Finland"
"Pantheidae","Colocasia coryli","Betulaceae","Betula","British Isles"
"Pantheidae","Colocasia coryli","Betulaceae","Betula","Finland"
"Pantheidae","Colocasia coryli","Betulaceae","Betula pendula","Finland"
"Pantheidae","Colocasia coryli","Betulaceae","Betula pubescens","Finland"
