"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Orgyia antiqua","Saxifragaceae","Bergenia crassifolia","Finland"
"Lymantriidae","Orgyia antiqua","Betulaceae","Betula","Cosmopolitan"
"Lymantriidae","Orgyia antiqua","Betulaceae","Betula","Finland"
"Lymantriidae","Orgyia antiqua","Betulaceae","Betula","Nearctic"
"Lymantriidae","Orgyia antiqua","Betulaceae","Betula","Nearctic"
"Lymantriidae","Orgyia antiqua","Betulaceae","Betula alleghaniensis","Canada"
"Lymantriidae","Orgyia antiqua","Betulaceae","Betula alleghaniensis","Holarctic"
"Lymantriidae","Orgyia antiqua","Betulaceae","Betula alleghaniensis","USA"
"Lymantriidae","Orgyia antiqua","Betulaceae","Betula papyrifera","Canada"
"Lymantriidae","Orgyia antiqua","Betulaceae","Betula papyrifera","Holarctic"
"Lymantriidae","Orgyia antiqua","Betulaceae","Betula papyrifera","Nearctic"
"Lymantriidae","Orgyia antiqua","Betulaceae","Betula pendula","Finland"
"Lymantriidae","Orgyia antiqua","Betulaceae","Betula populifolia","Nearctic"
"Lymantriidae","Orgyia antiqua","Betulaceae","Betula pubescens","Finland"
"Lymantriidae","Orgyia antiqua","Ericaceae","Calluna vulgaris","Cosmopolitan"
"Lymantriidae","Orgyia antiqua","Leguminosae (p)","Caragana arborescens","Finland"
"Lymantriidae","Orgyia antiqua","Corylaceae","Corylus","Cosmopolitan"
"Lymantriidae","Orgyia antiqua","Corylaceae","Corylus","Nearctic"
"Lymantriidae","Orgyia antiqua","Corylaceae","Corylus americana","USA"
"Lymantriidae","Orgyia antiqua","Rosaceae","Cotoneaster","Finland"
"Lymantriidae","Orgyia antiqua","Rosaceae","Crataegus","Nearctic"
"Lymantriidae","Orgyia antiqua","Rosaceae","Crataegus douglasii","Nearctic"
"Lymantriidae","Orgyia antiqua","Rosaceae","Crataegus intricata","Finland"
"Lymantriidae","Orgyia antiqua","Cucurbitaceae","Cucumis sativus","Cosmopolitan"
"Lymantriidae","Orgyia antiqua","Rosaceae","Cydonia oblonga","Nearctic"
"Lymantriidae","Orgyia antiqua","Fagaceae","Fagus","Nearctic"
"Lymantriidae","Orgyia antiqua","Fagaceae","Fagus grandifolia","Holarctic"
"Lymantriidae","Orgyia antiqua","Rosaceae","Filipendula ulmaria","Finland"
"Lymantriidae","Orgyia antiqua","Rhamnaceae","Frangula alnus","Finland"
"Lymantriidae","Orgyia antiqua","Oleaceae","Fraxinus","Nearctic"
