"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pterophoridae","Exelastis rhynchosiae","Leguminosae (p)","Rhynchosia cinerea","USA"
"Pterophoridae","Fuscoptilia emarginata","Leguminosae (p)","Lespedeza juncea","East Palaearctic"
"Pterophoridae","Geina","Rosaceae","Geum rivale","Holarctic"
"Pterophoridae","Geina","Rosaceae","Geum urbanum","Holarctic"
"Pterophoridae","Geina","Rosaceae","Potentilla rupestris","Holarctic"
"Pterophoridae","Geina","Rosaceae","Rosa nutkana","Holarctic"
"Pterophoridae","Geina","Rosaceae","Rubus allegheniensis","Holarctic"
"Pterophoridae","Geina","Rosaceae","Rubus canadensis","Holarctic"
"Pterophoridae","Geina","Rosaceae","Rubus idaeus","Holarctic"
"Pterophoridae","Geina","Rosaceae","Rubus parviflorus","Holarctic"
"Pterophoridae","Geina","Rosaceae","Spiraea alba","Holarctic"
"Pterophoridae","Geina","Scrophulariaceae","Veronica officinalis","Holarctic"
"Pterophoridae","Geina","Vitaceae","Vitis riparia","Holarctic"
"Pterophoridae","Geina buscki","Rosaceae","Rubus","Nearctic"
"Pterophoridae","Geina didactyla","Rosaceae","Geum rivale","Europe"
"Pterophoridae","Geina periscelidactylus","Vitaceae","Vitis","Canada"
"Pterophoridae","Geina periscelidactylus","Vitaceae","Vitis","Nearctic"
"Pterophoridae","Geina periscelidactylus","Vitaceae","Vitis vinifera","Nearctic"
"Pterophoridae","Geina periscelidactylus","Vitaceae","Vitis vinifera","USA"
"Pterophoridae","Geina sheppardi","Vitaceae","Vitis","Canada"
"Pterophoridae","Geina sheppardi","Vitaceae","Vitis vulpina","USA"
"Pterophoridae","Geina tenuidactylus","Rosaceae","Fragaria","Nearctic"
"Pterophoridae","Geina tenuidactylus","Rosaceae","Rubus","Nearctic"
"Pterophoridae","Geina tenuidactylus","Rosaceae","Rubus","Nearctic"
"Pterophoridae","Geina tenuidactylus","Rosaceae","Rubus parviflorus","Nearctic"
"Pterophoridae","Gillmeria","Compositae","Achillea millefolium","Holarctic"
"Pterophoridae","Gillmeria","Compositae","Achillea ochroleuca","Holarctic"
"Pterophoridae","Gillmeria","Compositae","Achillea ptarmica","Holarctic"
"Pterophoridae","Gillmeria","Compositae","Tanacetum vulgare","Holarctic"
"Pterophoridae","Gypsochares","Compositae","Helichrysum","Palaearctic"
