"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Choristoneura parallela","Sarraceniaceae","Sarracenia","Nearctic"
"Tortricidae","Choristoneura parallela","Compositae","Solidago","Nearctic"
"Tortricidae","Choristoneura parallela","Ericaceae","Vaccinium","Nearctic"
"Tortricidae","Choristoneura parallela","Ericaceae","Vaccinium","USA"
"Tortricidae","Choristoneura pinus","Pinaceae","Abies balsamea","Canada"
"Tortricidae","Choristoneura pinus","Pinaceae","Larix laricina","Canada"
"Tortricidae","Choristoneura pinus","Pinaceae","Picea","Nearctic"
"Tortricidae","Choristoneura pinus","Pinaceae","Picea glauca","Canada"
"Tortricidae","Choristoneura pinus","Pinaceae","Picea mariana","Canada"
"Tortricidae","Choristoneura pinus","Pinaceae","Picea pungens","Canada"
"Tortricidae","Choristoneura pinus","Pinaceae","Pinus","Nearctic"
"Tortricidae","Choristoneura pinus","Pinaceae","Pinus banksiana","Canada"
"Tortricidae","Choristoneura pinus","Pinaceae","Pinus banksiana","Nearctic"
"Tortricidae","Choristoneura pinus","Pinaceae","Pinus banksiana","Nearctic"
"Tortricidae","Choristoneura pinus","Pinaceae","Pinus contorta","Canada"
"Tortricidae","Choristoneura pinus","Pinaceae","Pinus contorta","Nearctic"
"Tortricidae","Choristoneura pinus","Pinaceae","Pinus resinosa","Canada"
"Tortricidae","Choristoneura pinus","Pinaceae","Pinus resinosa","Nearctic"
"Tortricidae","Choristoneura pinus","Pinaceae","Pinus resinosa","Nearctic"
"Tortricidae","Choristoneura pinus","Pinaceae","Pinus strobus","Canada"
"Tortricidae","Choristoneura pinus","Pinaceae","Pinus strobus","Nearctic"
"Tortricidae","Choristoneura pinus","Pinaceae","Pinus sylvestris","Canada"
"Tortricidae","Choristoneura pinus","Pinaceae","Pinus sylvestris","Nearctic"
"Tortricidae","Choristoneura retiniana","Pinaceae","Abies","USA"
"Tortricidae","Choristoneura retiniana","Pinaceae","Pseudotsuga","USA"
"Tortricidae","Choristoneura rosaceana","Polyphagous","","Nearctic"
"Tortricidae","Choristoneura rosaceana","Polyphagous","","Nearctic"
"Tortricidae","Choristoneura rosaceana","Polyphagous","","Nearctic"
"Tortricidae","Choristoneura rosaceana","Polyphagous","","USA"
"Tortricidae","Choristoneura rosaceana","Pinaceae","Abies balsamea","Canada"
