"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Hypena deceptalis","Tiliaceae","Tilia americana","Nearctic"
"Noctuidae","Hypena decorata","Urticaceae","Urtica","USA"
"Noctuidae","Hypena decorata","Urticaceae","Urtica dioica","Nearctic"
"Noctuidae","Hypena ectoglauca","Leguminosae (p)","Pseudarthria","East Africa"
"Noctuidae","Hypena humuli","Cannabaceae","Humulus","Nearctic"
"Noctuidae","Hypena humuli","Cannabaceae","Humulus lupulus","Nearctic"
"Noctuidae","Hypena humuli","Urticaceae","Urtica","Nearctic"
"Noctuidae","Hypena humuli","Urticaceae","Urtica","USA"
"Noctuidae","Hypena humuli","Urticaceae","Urtica dioica","Nearctic"
"Noctuidae","Hypena iconicalis","Leguminosae (p)","Butea monosperma","India"
"Noctuidae","Hypena iconicalis","Leguminosae (p)","Derris elliptica","West Malaysia"
"Noctuidae","Hypena iconicalis","Leguminosae (p)","Derris trifoliata","India"
"Noctuidae","Hypena iconicalis","Leguminosae (p)","Desmodium gangeticum","Fiji"
"Noctuidae","Hypena iconicalis","Leguminosae (p)","Desmodium gangeticum","India"
"Noctuidae","Hypena iconicalis","Leguminosae (p)","Desmodium gangeticum","India"
"Noctuidae","Hypena iconicalis","Leguminosae (p)","Desmodium gangeticum","Sri Lanka"
"Noctuidae","Hypena iconicalis","Leguminosae (p)","Flemingia macrophylla","Indo-Australian"
"Noctuidae","Hypena iconicalis","Leguminosae (p)","Pongamia pinnata","India"
"Noctuidae","Hypena ignotalis","Verbenaceae","Lantana","East Africa"
"Noctuidae","Hypena ignotalis","Verbenaceae","Lantana camara","India"
"Noctuidae","Hypena ignotalis","Verbenaceae","Lantana camara","India"
"Noctuidae","Hypena labatalis","Commelinaceae","Murdannia nudiflora","India"
"Noctuidae","Hypena laceratalis","Acanthaceae","Hemigraphis","Malaysia"
"Noctuidae","Hypena laceratalis","Verbenaceae","Lantana","Australia"
"Noctuidae","Hypena laceratalis","Verbenaceae","Lantana","India"
"Noctuidae","Hypena laceratalis","Verbenaceae","Lantana camara","Fiji"
"Noctuidae","Hypena laceratalis","Verbenaceae","Lantana camara","Indian subregion"
"Noctuidae","Hypena laysanensis","Gramineae","Sporobolus","Hawaii"
"Noctuidae","Hypena madefactalis","Alismataceae","Alisma triviale","Nearctic"
"Noctuidae","Hypena madefactalis","Juglandaceae","Juglans","Nearctic"
