"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Anomis fulvida","Malvaceae","Kydia calycina","India"
"Noctuidae","Anomis fulvida","Malvaceae","Kydia calycina","India"
"Noctuidae","Anomis fulvida","Sterculiaceae","Pterospermum","India"
"Noctuidae","Anomis fulvida","Malvaceae","Sida","India"
"Noctuidae","Anomis fulvida","Sterculiaceae","Sterculia","India"
"Noctuidae","Anomis fulvida","Malvaceae","Thespesia","India"
"Noctuidae","Anomis fulvida","Malvaceae","Thespesia lampas","India"
"Noctuidae","Anomis fulvida","Malvaceae","Urena lobata","Hong Kong"
"Noctuidae","Anomis fulvida","Malvaceae","Urena lobata","India"
"Noctuidae","Anomis fulvida","Sterculiaceae","Waltheria americana","India"
"Noctuidae","Anomis fulvida","Sterculiaceae","Waltheria americana","Sri Lanka"
"Noctuidae","Anomis fulvida","Sterculiaceae","Waltheria indica","India"
"Noctuidae","Anomis gundlachi","Malvaceae","Malvaviscus","West Indies"
"Noctuidae","Anomis hawaiiensis","Malvaceae","Hibiscadelphus","Hawaii"
"Noctuidae","Anomis hawaiiensis","Malvaceae","Hibiscus","Hawaii"
"Noctuidae","Anomis hawaiiensis","Malvaceae","Hibiscus tiliaceus","Hawaii"
"Noctuidae","Anomis illita","Malvaceae","Abelmoschus esculentus","Old World tropics"
"Noctuidae","Anomis illita","Malvaceae","Abutilon","Old World tropics"
"Noctuidae","Anomis illita","Malvaceae","Althaea rosea","Old World tropics"
"Noctuidae","Anomis illita","Malvaceae","Gossypium","Old World tropics"
"Noctuidae","Anomis illita","Malvaceae","Gossypium hirsutum","Cuba"
"Noctuidae","Anomis illita","Malvaceae","Hibiscus","Old World tropics"
"Noctuidae","Anomis illita","Malvaceae","Hibiscus cannabinus","Cuba"
"Noctuidae","Anomis illita","Malvaceae","Hibiscus syriacus","Cuba"
"Noctuidae","Anomis illita","Solanaceae","Lycopersicon","Old World tropics"
"Noctuidae","Anomis illita","Malvaceae","Malachra capitata","Puerto Rico"
"Noctuidae","Anomis illita","Malvaceae","Montezuma speciosissima","Puerto Rico"
"Noctuidae","Anomis illita","Malvaceae","Sida","Old World tropics"
"Noctuidae","Anomis illita","Malvaceae","Thespesia populnea","Cuba"
"Noctuidae","Anomis illita","Malvaceae","Urena sinuata","Cuba"
