"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Psychidae","Mahasena corbetti","Myrtaceae","Eugenia aquea","West Malaysia"
"Psychidae","Mahasena corbetti","Leguminosae (p)","Gliricidia","Malaysia"
"Psychidae","Mahasena corbetti","Leguminosae (c)","Hymenaea courbaril","West Malaysia"
"Psychidae","Mahasena corbetti","Lythraceae","Lagerstroemia calyculata","Thailand"
"Psychidae","Mahasena corbetti","Lythraceae","Lagerstroemia speciosa","Thailand"
"Psychidae","Mahasena corbetti","Magnoliaceae","Michelia alba","Thailand"
"Psychidae","Mahasena corbetti","Musaceae","Musa","Indonesia"
"Psychidae","Mahasena corbetti","Musaceae","Musa","Thailand"
"Psychidae","Mahasena corbetti","Musaceae","Musa","West Malaysia"
"Psychidae","Mahasena corbetti","Palmae","Nypa fruticans","West Malaysia"
"Psychidae","Mahasena corbetti","Sapotaceae","Palaquium gutta","West Malaysia"
"Psychidae","Mahasena corbetti","Palmae","Ptychosperma macarthuri","Thailand"
"Psychidae","Mahasena corbetti","Euphorbiaceae","Ricinus communis","Thailand"
"Psychidae","Mahasena corbetti","Meliaceae","Sandoricum koetjape","Thailand"
"Psychidae","Mahasena corbetti","Leguminosae (p)","Sesbania sesban","Malaysia"
"Psychidae","Mahasena corbetti","Combretaceae","Terminalia catappa","Thailand"
"Psychidae","Mahasena corbetti","Sterculiaceae","Theobroma cacao","West Malaysia"
"Psychidae","Mahasena corbetti","Palmae","Veitchia merrillii","West Malaysia"
"Psychidae","Mahasena graminivora","Detritophagous","","India"
"Psychidae","Mahasena graminivora","Gramineae","","India"
"Psychidae","Mahasena graminivora","Gramineae","","India"
"Psychidae","Mahasena graminivora","Pontederiaceae","Eichhornia crassicaulis","India"
"Psychidae","Mahasena graminivora","Gramineae","Oryza sativa","India"
"Psychidae","Mahasena graminivora","Gramineae","Oryza sativa","India"
"Psychidae","Mahasena graminivora","Gramineae","Saccharum officinarum","India"
"Psychidae","Mahasena graminivora","Gramineae","Saccharum spontaneum","India"
"Psychidae","Mahasena nr. aurea","Sterculiaceae","Theobroma cacao","Sabah"
"Psychidae","Mahasena sp. M","Sterculiaceae","Theobroma cacao","West Malaysia"
"Psychidae","Mahasena theivora","Theaceae","Camellia sinensis","India"
"Psychidae","Mahasena theivora","Theaceae","Camellia sinensis","India"
