"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nepticulidae","Stigmella speciosa","Aceraceae","Acer obtusatum","Europe"
"Nepticulidae","Stigmella speciosa","Aceraceae","Acer opalus","Europe"
"Nepticulidae","Stigmella speciosa","Aceraceae","Acer pseudoplatanus","British Isles"
"Nepticulidae","Stigmella speciosa","Aceraceae","Acer pseudoplatanus","British Isles"
"Nepticulidae","Stigmella speciosa","Aceraceae","Acer pseudoplatanus","Europe"
"Nepticulidae","Stigmella speciosa","Aceraceae","Acer pseudoplatanus","Europe"
"Nepticulidae","Stigmella speciosa","Aceraceae","Acer pseudoplatanus","Hungary"
"Nepticulidae","Stigmella speciosa","Aceraceae","Acer sempervirens","Europe"
"Nepticulidae","Stigmella spinosissimae","Rosaceae","Rosa spinosissima","British Isles"
"Nepticulidae","Stigmella spinosissimae","Rosaceae","Rosa spinosissima","Europe"
"Nepticulidae","Stigmella spinosissimae","Rosaceae","Rosa spinosissima","Europe"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Agrimonia","Netherlands"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Agrimonia eupatoria","Europe"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Filipendula vulgaris","Europe"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Fragaria","Europe"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Fragaria","Netherlands"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Fragaria vesca","Europe"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Geum","British Isles"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Geum","Europe"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Geum","Netherlands"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Geum rivale","Europe"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Geum urbanum","Europe"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Potentilla","Europe"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Potentilla anserina","Europe"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Rubus","British Isles"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Rubus","Europe"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Rubus","Hungary"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Rubus","Netherlands"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Rubus arcticus","Europe"
"Nepticulidae","Stigmella splendidissimella","Rosaceae","Rubus caesius","British Isles"
