"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lasiocampidae","Philotherma rosa","Compositae","Sonchus","Southern Africa"
"Lasiocampidae","Philotherma rosa","Ulmaceae","Trema","East Africa"
"Lasiocampidae","Philotherma rosa","Ulmaceae","Trema","Southern Africa"
"Lasiocampidae","Philotherma rosa","Ulmaceae","Trema bracteolata","Southern Africa"
"Lasiocampidae","Philotherma rosa","Vitaceae","Vitis","East Africa"
"Lasiocampidae","Philotherma rosa","Vitaceae","Vitis vinifera","Southern Africa"
"Lasiocampidae","Philotherma sordida","Euphorbiaceae","","East Africa"
"Lasiocampidae","Philotherma sordida","Convolvulaceae","Ipomoea batatas","East Africa"
"Lasiocampidae","Philotherma sordida","Euphorbiaceae","Sapium ellipticum","East Africa"
"Lasiocampidae","Philotherma sp.","Pinaceae","Pinus radiata","East Africa"
"Lasiocampidae","Philudoria potatoria","Gramineae","","Old World"
"Lasiocampidae","Philudoria potatoria","Gramineae","Dactylis glomerata","Europe"
"Lasiocampidae","Philudoria potatoria","Gramineae","Elytrigia repens","Europe"
"Lasiocampidae","Phyllodesma americana","Polyphagous","","Nearctic"
"Lasiocampidae","Phyllodesma americana","Polyphagous","","Nearctic"
"Lasiocampidae","Phyllodesma americana","Rosaceae","","Nearctic"
"Lasiocampidae","Phyllodesma americana","Polyphagous","","USA"
"Lasiocampidae","Phyllodesma americana","Aceraceae","Acer","Nearctic"
"Lasiocampidae","Phyllodesma americana","Aceraceae","Acer","USA"
"Lasiocampidae","Phyllodesma americana","Betulaceae","Alnus","Nearctic"
"Lasiocampidae","Phyllodesma americana","Betulaceae","Alnus","USA"
"Lasiocampidae","Phyllodesma americana","Betulaceae","Alnus incana","Canada"
"Lasiocampidae","Phyllodesma americana","Betulaceae","Alnus rubra","Canada"
"Lasiocampidae","Phyllodesma americana","Betulaceae","Alnus rubra","Nearctic"
"Lasiocampidae","Phyllodesma americana","Betulaceae","Alnus rubra","USA"
"Lasiocampidae","Phyllodesma americana","Betulaceae","Alnus rubra","USA"
"Lasiocampidae","Phyllodesma americana","Rosaceae","Amelanchier","Nearctic"
"Lasiocampidae","Phyllodesma americana","Ericaceae","Arctostaphylos patula","USA"
"Lasiocampidae","Phyllodesma americana","Betulaceae","Betula","Nearctic"
"Lasiocampidae","Phyllodesma americana","Betulaceae","Betula","Nearctic"
