"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Palaeonympha opalina","Gramineae","Miscanthus sinensis","Taiwan"
"Nymphalidae","Palaeonympha opalina","Gramineae","Oplismenus hirtellus","Taiwan"
"Nymphalidae","Palaeonympha opalina","Gramineae","Oplismenus hirtellus","Taiwan"
"Nymphalidae","Palaeonympha opalina","Gramineae","Oplismenus undulatifolius","Taiwan"
"Nymphalidae","Palla decius","Convolvulaceae","Bonamia","Afrotropical"
"Nymphalidae","Palla decius","Convolvulaceae","Calycobolus","Afrotropical"
"Nymphalidae","Palla decius","Convolvulaceae","Calycobolus africanus","West Africa"
"Nymphalidae","Palla decius","Verbenaceae","Clerodendrum","Afrotropical"
"Nymphalidae","Palla ussheri","Convolvulaceae","Bonamia","Afrotropical"
"Nymphalidae","Palla ussheri","Convolvulaceae","Bonamia poranoides","East Africa"
"Nymphalidae","Palla ussheri","Convolvulaceae","Metaporana","Afrotropical"
"Nymphalidae","Palla ussheri","Convolvulaceae","Metaporana densiflora","East Africa"
"Nymphalidae","Palla ussheri","Rutaceae","Toddalia","Afrotropical"
"Nymphalidae","Palla ussheri","Rutaceae","Toddalia","East Africa"
"Nymphalidae","Palla violinitens","Convolvulaceae","Bonamia","Afrotropical"
"Nymphalidae","Palla violinitens","Convolvulaceae","Bonamia poranoides","East Africa"
"Nymphalidae","Palla violinitens","Verbenaceae","Clerodendrum","Afrotropical"
"Nymphalidae","Palla violinitens","Verbenaceae","Clerodendrum centrocaule","East Africa"
"Nymphalidae","Palla violinitens","Verbenaceae","Clerodendrum kentrocaule","East Africa"
"Nymphalidae","Palla violinitens","Convolvulaceae","Metaporana","Afrotropical"
"Nymphalidae","Palla violinitens","Convolvulaceae","Metaporana densiflora","East Africa"
"Nymphalidae","Pandita sinope","Polyphagous","","Indonesia"
"Nymphalidae","Pandita sinope","Rubiaceae","Mitragyna speciosa","West Malaysia"
"Nymphalidae","Pandita sinope","Rubiaceae","Uncaria","West Malaysia"
"Nymphalidae","Pandita sinope","Rubiaceae","Uncaria","West Malaysia"
"Nymphalidae","Pandita sinope","Rubiaceae","Uncaria gambier","Indonesia"
"Nymphalidae","Pandoriana pandora","Rutaceae","Ruta chalepensis","Spain"
"Nymphalidae","Pandoriana pandora","Violaceae","Viola","Lebanon"
"Nymphalidae","Pandoriana pandora","Violaceae","Viola arborescens","Spain"
"Nymphalidae","Pandoriana pandora","Violaceae","Viola collina","Spain"
