"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Cryptoblabes gnidiella","Oleaceae","Osmanthus","Hawaii"
"Pyralidae","Cryptoblabes gnidiella","Gramineae","Paspalum dilatatum","Cosmopolitan"
"Pyralidae","Cryptoblabes gnidiella","Geraniaceae","Pelargonium","Afrotropical"
"Pyralidae","Cryptoblabes gnidiella","Gramineae","Pennisetum americanum","India"
"Pyralidae","Cryptoblabes gnidiella","Lauraceae","Persea americana","Cosmopolitan"
"Pyralidae","Cryptoblabes gnidiella","Leguminosae (p)","Phaseolus","Hawaii"
"Pyralidae","Cryptoblabes gnidiella","Leguminosae (p)","Phaseolus vulgaris","Hawaii"
"Pyralidae","Cryptoblabes gnidiella","Araceae","Philodendron","Hawaii"
"Pyralidae","Cryptoblabes gnidiella","Araceae","Philodendron","Hawaii"
"Pyralidae","Cryptoblabes gnidiella","Rubiaceae","Plectroniella","Hawaii"
"Pyralidae","Cryptoblabes gnidiella","Leguminosae (m)","Prosopis","Hawaii"
"Pyralidae","Cryptoblabes gnidiella","Leguminosae (m)","Prosopis","Hawaii"
"Pyralidae","Cryptoblabes gnidiella","Rosaceae","Prunus","Afrotropical"
"Pyralidae","Cryptoblabes gnidiella","Rosaceae","Prunus","Cosmopolitan"
"Pyralidae","Cryptoblabes gnidiella","Rosaceae","Prunus persica","Cosmopolitan"
"Pyralidae","Cryptoblabes gnidiella","Rosaceae","Prunus persica","Nearctic"
"Pyralidae","Cryptoblabes gnidiella","Myrtaceae","Psidium","Nearctic"
"Pyralidae","Cryptoblabes gnidiella","Lythraceae","Punica","Nearctic"
"Pyralidae","Cryptoblabes gnidiella","Lythraceae","Punica granatum","British Isles"
"Pyralidae","Cryptoblabes gnidiella","Lythraceae","Punica granatum","Cosmopolitan"
"Pyralidae","Cryptoblabes gnidiella","Lythraceae","Punica granatum","Pantropical"
"Pyralidae","Cryptoblabes gnidiella","Lythraceae","Punica granatum","Turkey"
"Pyralidae","Cryptoblabes gnidiella","Rosaceae","Pyrus","Afrotropical"
"Pyralidae","Cryptoblabes gnidiella","Rosaceae","Pyrus communis","Nearctic"
"Pyralidae","Cryptoblabes gnidiella","Euphorbiaceae","Ricinus","Afrotropical"
"Pyralidae","Cryptoblabes gnidiella","Euphorbiaceae","Ricinus","Hawaii"
"Pyralidae","Cryptoblabes gnidiella","Euphorbiaceae","Ricinus","Hawaii"
"Pyralidae","Cryptoblabes gnidiella","Euphorbiaceae","Ricinus","Mediterranean"
"Pyralidae","Cryptoblabes gnidiella","Euphorbiaceae","Ricinus communis","Brazil"
"Pyralidae","Cryptoblabes gnidiella","Euphorbiaceae","Ricinus communis","Mediterranean"
