"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gelechiidae","Merimnetria homoxyla","Rubiaceae","Hedyotis terminalis","Hawaii"
"Gelechiidae","Merimnetria ichthyochroa","Rubiaceae","Gouldia macrocarpa","Hawaii"
"Gelechiidae","Merimnetria mendax","Rubiaceae","Gouldia","Hawaii"
"Gelechiidae","Merimnetria multiformis","Rubiaceae","Gouldia coriacea","Hawaii"
"Gelechiidae","Merimnetria multiformis","Rubiaceae","Gouldia terminalis","Hawaii"
"Gelechiidae","Merimnetria multiformis","Rubiaceae","Hedyotis terminalis","Hawaii"
"Gelechiidae","Merimnetria nigriciliella","Rubiaceae","Gouldia macrocarpa","Hawaii"
"Gelechiidae","Merimnetria straussiella","Rubiaceae","Psychotria kaduana","Hawaii"
"Gelechiidae","Merimnetria straussiella","Rubiaceae","Psychotria mariniana","Hawaii"
"Gelechiidae","Merimnetria thurifica","Rubiaceae","Hedyotis acuminata","Hawaii"
"Gelechiidae","Merimnetria thurifica","Rubiaceae","Hedyotis acuminata","Hawaii"
"Gelechiidae","Merimnetria xylospila","Rubiaceae","Gouldia coriacea","Hawaii"
"Gelechiidae","Merimnetria xylospila","Rubiaceae","Hedyotis terminalis","Hawaii"
"Gelechiidae","Mesophleps","Leguminosae (m)","Acacia cowleana","Kenya"
"Gelechiidae","Mesophleps","Leguminosae (m)","Acacia farnesiana","Pakistan"
"Gelechiidae","Mesophleps","Leguminosae (m)","Acacia tortilis","Kenya"
"Gelechiidae","Mesophleps","Leguminosae (p)","Cajanus cajan","Sri Lanka"
"Gelechiidae","Mesophleps corsicella","Cistaceae","Cistus","Palaearctic"
"Gelechiidae","Mesophleps corsicella","Cistaceae","Helianthemum","Palaearctic"
"Gelechiidae","Mesophleps crocina","Leguminosae (m)","Acacia","Australia"
"Gelechiidae","Mesophleps epiochra","Leguminosae (c)","Cassia","Australasia"
"Gelechiidae","Mesophleps epiochra","Leguminosae (p)","Crotalaria","Australasia"
"Gelechiidae","Mesophleps epiochra","Leguminosae (p)","Crotalaria pallida","Fiji"
"Gelechiidae","Mesophleps epiochra","Leguminosae (m)","Paraserianthes falcataria","Solomon Islands"
"Gelechiidae","Mesophleps epiochra","Leguminosae (p)","Sophora tomentosa","Australasia"
"Gelechiidae","Mesophleps epiochra","Leguminosae (p)","Vigna unguiculata","Fiji"
"Gelechiidae","Mesophleps oxycedrella","Cupressaceae","Juniperus","Russia"
"Gelechiidae","Mesophleps oxycedrella","Cupressaceae","Juniperus excelsa","Turkey"
"Gelechiidae","Mesophleps oxycedrella","Cupressaceae","Juniperus oxycedrus","Palaearctic"
"Gelechiidae","Mesophleps palpigera","Leguminosae (m)","Albizia","South-East Asia"
