"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gracillariidae","Acrocercops macroclina","Leguminosae (c)","Moullava spicata","Oriental"
"Gracillariidae","Acrocercops malicola","Rosaceae","Malus pumila","India"
"Gracillariidae","Acrocercops malicola","Rosaceae","Malus sylvestris","India"
"Gracillariidae","Acrocercops malvacea","Malvaceae","Lavatera olbia","North Africa"
"Gracillariidae","Acrocercops malvacea","Malvaceae","Malva","North Africa"
"Gracillariidae","Acrocercops mantica","Fagaceae","Castanopsis cuspidata","Japan"
"Gracillariidae","Acrocercops mantica","Fagaceae","Castanopsis cuspidata","Japan"
"Gracillariidae","Acrocercops mantica","Fagaceae","Castanopsis lamontii","Hong Kong"
"Gracillariidae","Acrocercops mantica","Fagaceae","Castanopsis tribuloides","Japan"
"Gracillariidae","Acrocercops mantica","Fagaceae","Castanopsis tribuloides","Nepal"
"Gracillariidae","Acrocercops mantica","Fagaceae","Quercus cuspidata","Japan"
"Gracillariidae","Acrocercops maranthaceae","Marantaceae","","Neotropical"
"Gracillariidae","Acrocercops maranthaceae","Marantaceae","Maranta","Cuba"
"Gracillariidae","Acrocercops mechanopla","Verbenaceae","Gmelina arborea","India"
"Gracillariidae","Acrocercops melanoplecta","Fagaceae","Castanopsis cuspidata","Japan"
"Gracillariidae","Acrocercops melanoplecta","Fagaceae","Castanopsis cuspidata","Japan"
"Gracillariidae","Acrocercops melanoplecta","Fagaceae","Castanopsis fissa","Hong Kong"
"Gracillariidae","Acrocercops melanoplecta","Fagaceae","Castanopsis hystrix","Japan"
"Gracillariidae","Acrocercops melanoplecta","Fagaceae","Castanopsis hystrix","Taiwan"
"Gracillariidae","Acrocercops melanoplecta","Fagaceae","Castanopsis tribuloides","Nepal"
"Gracillariidae","Acrocercops melantherella","Compositae","Melanthera aspera","Cuba"
"Gracillariidae","Acrocercops melantherella","Compositae","Melanthera aspera","Cuba"
"Gracillariidae","Acrocercops melantherella","Compositae","Melanthera aspera","Neotropical"
"Gracillariidae","Acrocercops myriogramma","Euphorbiaceae","Mallotus philippensis","India"
"Gracillariidae","Acrocercops niphocremna","Combretaceae","Terminalia chebula","India"
"Gracillariidae","Acrocercops nr. coloptila","Leguminosae (p)","Vigna unguiculata","Nigeria"
"Gracillariidae","Acrocercops nr. diatonica","Leguminosae (m)","Acacia nilotica","Pakistan"
"Gracillariidae","Acrocercops nr. dissotoma","Sterculiaceae","Theobroma cacao","New Guinea"
"Gracillariidae","Acrocercops nr. dissotoma","Sterculiaceae","Theobroma cacao","Sabah"
"Gracillariidae","Acrocercops nr. ochnifolii","Anacardiaceae","Anacardium occidentale","Kenya"
