"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Amsacta albistriga","Leguminosae","","India"
"Arctiidae","Amsacta albistriga","Gramineae","","Oriental"
"Arctiidae","Amsacta albistriga","Leguminosae","","Oriental"
"Arctiidae","Amsacta albistriga","Leguminosae (p)","Arachis hypogaea","India"
"Arctiidae","Amsacta albistriga","Leguminosae (p)","Arachis hypogaea","Oriental"
"Arctiidae","Amsacta albistriga","Leguminosae (p)","Cajanus cajan","Oriental"
"Arctiidae","Amsacta albistriga","Asclepiadaceae","Calotropis gigantea","Oriental"
"Arctiidae","Amsacta albistriga","Cochlospermaceae","Cochlospermum religiosum","India"
"Arctiidae","Amsacta albistriga","Malvaceae","Gossypium","Oriental"
"Arctiidae","Amsacta albistriga","Compositae","Helianthus annuus","India"
"Arctiidae","Amsacta albistriga","Gramineae","Pennisetum americanum","India"
"Arctiidae","Amsacta albistriga","Leguminosae (p)","Phaseolus","India"
"Arctiidae","Amsacta albistriga","Euphorbiaceae","Ricinus communis","India"
"Arctiidae","Amsacta albistriga","Gramineae","Sorghum bicolor","India"
"Arctiidae","Amsacta albistriga","Leguminosae (p)","Vigna mungo","Oriental"
"Arctiidae","Amsacta albistriga","Leguminosae (p)","Vigna unguiculata","Oriental"
"Arctiidae","Amsacta flavicosta","Convolvulaceae","Convolvulus","East Africa"
"Arctiidae","Amsacta flavicosta","Compositae","Emilia abyssinicus","East Africa"
"Arctiidae","Amsacta flavicosta","Malvaceae","Gossypium","East Africa"
"Arctiidae","Amsacta flavicosta","Convolvulaceae","Ipomoea","East Africa"
"Arctiidae","Amsacta flavicosta","Leguminosae (p)","Pisum sativum","East Africa"
"Arctiidae","Amsacta flavizonatus","Malvaceae","Gossypium","Afrotropical"
"Arctiidae","Amsacta lactinea","Gramineae","","India"
"Arctiidae","Amsacta lactinea","Leguminosae","","Oriental"
"Arctiidae","Amsacta lactinea","Malvaceae","Abutilon","India"
"Arctiidae","Amsacta lactinea","Scrophulariaceae","Aeginetia indica","Oriental"
"Arctiidae","Amsacta lactinea","Alliaceae","Allium","Indonesia"
"Arctiidae","Amsacta lactinea","Alliaceae","Allium","Sri Lanka"
"Arctiidae","Amsacta lactinea","Alliaceae","Allium cepa","Sri Lanka"
"Arctiidae","Amsacta lactinea","Alliaceae","Allium fistulosum","Oriental"
