"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Heliocheilus albipunctella","Gramineae","Pennisetum americanum","Old World tropics"
"Noctuidae","Heliocheilus albipunctella","Gramineae","Pennisetum americanum","Senegal"
"Noctuidae","Heliocheilus albipunctella","Gramineae","Pennisetum glaucum","Old World tropics"
"Noctuidae","Heliocheilus confertissima","Malvaceae","Gossypium","Sudan"
"Noctuidae","Heliocheilus paradoxus","Gramineae","Bothriochloa barbinodis","Nearctic"
"Noctuidae","Heliocheilus paradoxus","Compositae","Heterotheca grandiflora","USA"
"Noctuidae","Heliocheilus paradoxus","Gramineae","Triodia fusca","Nearctic"
"Noctuidae","Heliolonche carolus","Compositae","Rafinesquia neomexicana","Nearctic"
"Noctuidae","Heliolonche carolus","Compositae","Rafinesquia neomexicana","USA"
"Noctuidae","Heliolonche celeris","Compositae","Malacothrix floccifera","Nearctic"
"Noctuidae","Heliolonche joaquinensis","Compositae","Malacothrix californica","Nearctic"
"Noctuidae","Heliolonche modicella","Compositae","Agoseris glauca","Nearctic"
"Noctuidae","Heliolonche modicella","Compositae","Agoseris heterophylla","Nearctic"
"Noctuidae","Heliolonche pictipennis","Compositae","Malacothrix glabrata","Nearctic"
"Noctuidae","Heliolonche pictipennis","Compositae","Malacothrix glabrata","USA"
"Noctuidae","Heliolonche pictipennis","Compositae","Rafinesquia neomexicana","Nearctic"
"Noctuidae","Heliophisma catocalina","Rutaceae","Citrus","Ghana"
"Noctuidae","Heliophisma catocalina","Dioscoreaceae","Dioscorea","Ghana"
"Noctuidae","Heliophisma klugii","Smilacaceae","Smilax anceps","Southern Africa"
"Noctuidae","Heliophobus reticulata","Polyphagous","","British Isles"
"Noctuidae","Heliophobus reticulata","Caryophyllaceae","","Finland"
"Noctuidae","Heliophobus reticulata","Caryophyllaceae","Dianthus","Palaearctic"
"Noctuidae","Heliophobus reticulata","Caryophyllaceae","Dianthus deltoides","Finland"
"Noctuidae","Heliophobus reticulata","Caryophyllaceae","Dianthus plumarius","Finland"
"Noctuidae","Heliophobus reticulata","Polygonaceae","Polygonum aviculare","British Isles"
"Noctuidae","Heliophobus reticulata","Primulaceae","Primula","Old World"
"Noctuidae","Heliophobus reticulata","Polygonaceae","Rumex","Old World"
"Noctuidae","Heliophobus reticulata","Caryophyllaceae","Saponaria","Palaearctic"
"Noctuidae","Heliophobus reticulata","Caryophyllaceae","Saponaria officinalis","Finland"
"Noctuidae","Heliophobus reticulata","Caryophyllaceae","Silene","Old World"
