"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Cymothoe sangaris","Violaceae","Rinorea","East Africa"
"Nymphalidae","Cynandra opis","Melastomataceae","Dissotis","Afrotropical"
"Nymphalidae","Cyrestis acilia","Moraceae","Ficus obscura","Papua New Guinea"
"Nymphalidae","Cyrestis acilia","Moraceae","Ficus wassa","Australasia"
"Nymphalidae","Cyrestis acilia","Moraceae","Streblus asper","Indonesia"
"Nymphalidae","Cyrestis camillus","Moraceae","Antiaris","Afrotropical"
"Nymphalidae","Cyrestis camillus","Moraceae","Antiaris africana","West Africa"
"Nymphalidae","Cyrestis camillus","Moraceae","Ficus","Afrotropical"
"Nymphalidae","Cyrestis camillus","Moraceae","Ficus","East Africa"
"Nymphalidae","Cyrestis camillus","Moraceae","Ficus","East Africa"
"Nymphalidae","Cyrestis camillus","Moraceae","Ficus sur","West Africa"
"Nymphalidae","Cyrestis camillus","Moraceae","Ficus sycomorus","West Africa"
"Nymphalidae","Cyrestis camillus","Moraceae","Ficus urceolaris","East Africa"
"Nymphalidae","Cyrestis camillus","Moraceae","Maclura","Afrotropical"
"Nymphalidae","Cyrestis camillus","Moraceae","Milicia excelsa","West Africa"
"Nymphalidae","Cyrestis camillus","Moraceae","Morus","Afrotropical"
"Nymphalidae","Cyrestis camillus","Moraceae","Morus mesozygia","West Africa"
"Nymphalidae","Cyrestis camillus","Rhamnaceae","Ziziphus","Afrotropical"
"Nymphalidae","Cyrestis cocles","Moraceae","Morus","Oriental"
"Nymphalidae","Cyrestis cocles","Moraceae","Streblus asper","Andaman Islands"
"Nymphalidae","Cyrestis maenalis","Moraceae","Ficus ulmifolia","Philippines"
"Nymphalidae","Cyrestis nivea","Moraceae","Ficus rumphii","Thailand"
"Nymphalidae","Cyrestis periander","Moraceae","Morus","Oriental"
"Nymphalidae","Cyrestis thyodamas","Moraceae","Ficus","India"
"Nymphalidae","Cyrestis thyodamas","Moraceae","Ficus","Japan"
"Nymphalidae","Cyrestis thyodamas","Moraceae","Ficus ampelas","Taiwan"
"Nymphalidae","Cyrestis thyodamas","Moraceae","Ficus ampelas","Taiwan"
"Nymphalidae","Cyrestis thyodamas","Moraceae","Ficus benghalensis","India"
"Nymphalidae","Cyrestis thyodamas","Moraceae","Ficus carica","Hong Kong"
"Nymphalidae","Cyrestis thyodamas","Moraceae","Ficus carica","Taiwan"
