"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Homoeosoma electella","Compositae","Verbesina","USA"
"Pyralidae","Homoeosoma electella","Compositae","Verbesina encelioides","Nearctic"
"Pyralidae","Homoeosoma electella","Compositae","Viguiera","New World"
"Pyralidae","Homoeosoma electella","Compositae","Viguiera","USA"
"Pyralidae","Homoeosoma electella","Compositae","Zinnia","Nearctic"
"Pyralidae","Homoeosoma electellum","Compositae","","Nearctic"
"Pyralidae","Homoeosoma electellum","Compositae","","USA [interception]"
"Pyralidae","Homoeosoma electellum","Compositae","Bidens","USA [interception]"
"Pyralidae","Homoeosoma electellum","Rutaceae","Citrus sinensis","USA [interception]"
"Pyralidae","Homoeosoma electellum","Malvaceae","Gossypium","USA [interception]"
"Pyralidae","Homoeosoma electellum","Compositae","Helianthus","Nearctic"
"Pyralidae","Homoeosoma electellum","Compositae","Helianthus annuus","USA [interception]"
"Pyralidae","Homoeosoma electellum","Cactaceae","Opuntia","Nearctic"
"Pyralidae","Homoeosoma eremophasma","Compositae","Cirsium canescens","Nearctic"
"Pyralidae","Homoeosoma heinrichi","Compositae","Helianthus annuus","Neotropical"
"Pyralidae","Homoeosoma impressale","Compositae","Cirsium pastoris","Nearctic"
"Pyralidae","Homoeosoma inornatellum","Compositae","Anaphalis margaritacea","Nearctic"
"Pyralidae","Homoeosoma nebulella","Compositae","Callistephus chinensis","Old World"
"Pyralidae","Homoeosoma nebulella","Compositae","Carduus nutans","Italy"
"Pyralidae","Homoeosoma nebulella","Compositae","Cirsium vulgare","British Isles"
"Pyralidae","Homoeosoma nebulella","Compositae","Helianthus annuus","Europe"
"Pyralidae","Homoeosoma nebulella","Compositae","Helianthus annuus","former USSR"
"Pyralidae","Homoeosoma nebulella","Compositae","Helianthus annuus","Old World"
"Pyralidae","Homoeosoma nebulella","Compositae","Leucanthemum vulgare","British Isles"
"Pyralidae","Homoeosoma nebulella","Compositae","Senecio jacobaea","British Isles"
"Pyralidae","Homoeosoma nebulella","Compositae","Sonchus roseus","Old World"
"Pyralidae","Homoeosoma nebulella","Compositae","Tanacetum vulgare","British Isles"
"Pyralidae","Homoeosoma nimbella","Compositae","","British Isles"
"Pyralidae","Homoeosoma nimbella","Compositae","Anthemis","British Isles"
"Pyralidae","Homoeosoma nimbella","Compositae","Carduus nutans","France"
