"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Acanthopteroctetidae","Acanthopteroctetes unifascia","Rhamnaceae","Ceanothus thyrsiflorus","USA"
"Acrolophidae","Acrolophus","Gramineae","","Brazil"
"Acrolophidae","Acrolophus","Compositae","Parthenium hysterophorus","Mexico"
"Acrolophidae","Acrolophus arcanella","Rosaceae","Fragaria","USA"
"Acrolophidae","Acrolophus arcanella","Gramineae","Zea","Nearctic"
"Acrolophidae","Acrolophus morus","Betulaceae","Betula","Nearctic"
"Acrolophidae","Acrolophus nr. cressoni","Leguminosae (m)","Prosopis","Mexico"
"Acrolophidae","Acrolophus numidia","Gramineae","","Brazil"
"Acrolophidae","Acrolophus pholeter","Detritophagous","","USA"
"Acrolophidae","Acrolophus plumifrontella","Rosaceae","Fragaria","USA"
"Acrolophidae","Acrolophus popeanella","Gramineae","","Nearctic"
"Acrolophidae","Acrolophus popeanella","Gramineae","","Puerto Rico"
"Acrolophidae","Acrolophus popeanella","Leguminosae (p)","Trifolium pratense","Nearctic"
"Acrolophidae","Acrolophus popeanella","Gramineae","Zea mays","Nearctic"
"Acrolophidae","Acrolophus rupestris","Rubiaceae","Rhachicallis rupestris","Neotropical"
"Acrolophidae","Acrolophus sacchari","Gramineae","Saccharum officinarum","Guyana"
"Acrolophidae","Acrolophus sp.","Compositae","Parthenium hysterophorus","Mexico"
"Adelidae","Abagrotis erratica","Acoraceae","Abelmoschus",""
"Adelidae","Adela croesella","Oleaceae","Fraxinus","British Isles"
"Adelidae","Adela croesella","Elaeagnaceae","Hippophae","British Isles"
"Adelidae","Adela croesella","Oleaceae","Ligustrum","British Isles"
"Adelidae","Adela croesella","Oleaceae","Ligustrum","Palaearctic"
"Adelidae","Adela cuprella","Salicaceae","Salix","British Isles"
"Adelidae","Adela cuprella","Salicaceae","Salix caprea","Palaearctic"
"Adelidae","Adela fibulella","Scrophulariaceae","Veronica","British Isles"
"Adelidae","Adela fibulella","Scrophulariaceae","Veronica chamaedrys","British Isles"
"Adelidae","Adela fibulella","Scrophulariaceae","Veronica chamaedrys","Palaearctic"
"Adelidae","Adela reaumurella","Fagaceae","Quercus","Palaearctic"
"Adelidae","Adela rufimitrella","Cruciferae","Cardamine pratensis","British Isles"
"Adelidae","Adela rufimitrella","Cruciferae","Cardamine pratensis","Palaearctic"
