"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Archips pomivora","Rosaceae","Prunus persica","Oriental"
"Tortricidae","Archips pomivora","Rosaceae","Rosa","India"
"Tortricidae","Archips pruneticola","Rosaceae","Pyrus communis","India"
"Tortricidae","Archips pulchra","Pinaceae","Abies firma","Japan"
"Tortricidae","Archips pulchra","Pinaceae","Abies firma","Palaearctic"
"Tortricidae","Archips pulchra","Pinaceae","Abies homolepis","Japan"
"Tortricidae","Archips pulchra","Pinaceae","Abies homolepis","Palaearctic"
"Tortricidae","Archips pulchra","Pinaceae","Abies sachalinensis","Japan"
"Tortricidae","Archips pulchra","Pinaceae","Abies sachalinensis","Palaearctic"
"Tortricidae","Archips pulchra","Pinaceae","Picea abies","Japan"
"Tortricidae","Archips pulchra","Pinaceae","Picea abies","Palaearctic"
"Tortricidae","Archips purpurana","Betulaceae","Betula","Nearctic"
"Tortricidae","Archips purpurana","Betulaceae","Betula papyrifera","Canada"
"Tortricidae","Archips purpurana","Betulaceae","Betula populifolia","Canada"
"Tortricidae","Archips purpurana","Cornaceae","Cornus canadensis","Nearctic"
"Tortricidae","Archips purpurana","Compositae","Erigeron annuus","Nearctic"
"Tortricidae","Archips purpurana","Rosaceae","Fragaria","Nearctic"
"Tortricidae","Archips purpurana","Rosaceae","Fragaria","Nearctic"
"Tortricidae","Archips purpurana","Oleaceae","Fraxinus","Canada"
"Tortricidae","Archips purpurana","Geraniaceae","Geranium","Nearctic"
"Tortricidae","Archips purpurana","Geraniaceae","Geranium","Nearctic"
"Tortricidae","Archips purpurana","Convallariaceae","Maianthemum racemosum","Nearctic"
"Tortricidae","Archips purpurana","Rosaceae","Malus pumila","Nearctic"
"Tortricidae","Archips purpurana","Salicaceae","Populus tremuloides","Canada"
"Tortricidae","Archips purpurana","Rosaceae","Prunus","Nearctic"
"Tortricidae","Archips purpurana","Rosaceae","Prunus","Nearctic"
"Tortricidae","Archips purpurana","Rosaceae","Prunus","USA"
"Tortricidae","Archips purpurana","Rosaceae","Prunus pensylvanica","Canada"
"Tortricidae","Archips purpurana","Rosaceae","Prunus virginiana","Canada"
"Tortricidae","Archips purpurana","Fagaceae","Quercus macrocarpa","Canada"
