"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Bucculatricidae","Bucculatrix chrysanthemella","Compositae","Gonospermum","Europe"
"Bucculatricidae","Bucculatrix cidarella","Betulaceae","Alnus","Europe"
"Bucculatricidae","Bucculatrix cidarella","Betulaceae","Alnus glutinosa","British Isles"
"Bucculatricidae","Bucculatrix cidarella","Betulaceae","Alnus glutinosa","British Isles"
"Bucculatricidae","Bucculatrix cidarella","Betulaceae","Alnus glutinosa","Palaearctic"
"Bucculatricidae","Bucculatrix cidarella","Myricaceae","Myrica gale","British Isles"
"Bucculatricidae","Bucculatrix clavenae","Compositae","Achillea millefolium","Europe"
"Bucculatricidae","Bucculatrix columbiana","Compositae","Iva axillaris","Nearctic"
"Bucculatricidae","Bucculatrix copeuta","Rosaceae","Prunus pensylvanica","Nearctic"
"Bucculatricidae","Bucculatrix coronatella","Betulaceae","Betula","Nearctic"
"Bucculatricidae","Bucculatrix coronatella","Betulaceae","Betula nigra","Nearctic"
"Bucculatricidae","Bucculatrix crataegi","Rosaceae","Crataegus","Europe"
"Bucculatricidae","Bucculatrix crataegi","Rosaceae","Crataegus monogyna","Hungary"
"Bucculatricidae","Bucculatrix crataegi","Rosaceae","Pyrus communis","Hungary"
"Bucculatricidae","Bucculatrix crateracma","Bombacaceae","Bombax ceiba","India"
"Bucculatricidae","Bucculatrix crateracma","Bombacaceae","Bombax ceiba","India"
"Bucculatricidae","Bucculatrix crateracma","Bombacaceae","Bombax ceiba","Oriental"
"Bucculatricidae","Bucculatrix cristatella","Compositae","Achillea millefolium","British Isles"
"Bucculatricidae","Bucculatrix cristatella","Compositae","Achillea millefolium","Europe"
"Bucculatricidae","Bucculatrix cristatella","Compositae","Achillea millefolium","Palaearctic"
"Bucculatricidae","Bucculatrix cuneigera","Compositae","Aster shortii","Nearctic"
"Bucculatricidae","Bucculatrix cuneigera","Compositae","Aster shortii","Nearctic"
"Bucculatricidae","Bucculatrix demaryella","Aceraceae","Acer","Europe"
"Bucculatricidae","Bucculatrix demaryella","Betulaceae","Betula","British Isles"
"Bucculatricidae","Bucculatrix demaryella","Betulaceae","Betula","British Isles"
"Bucculatricidae","Bucculatrix demaryella","Betulaceae","Betula","Europe"
"Bucculatricidae","Bucculatrix demaryella","Betulaceae","Betula","Palaearctic"
"Bucculatricidae","Bucculatrix demaryella","Fagaceae","Castanea","British Isles"
"Bucculatricidae","Bucculatrix demaryella","Fagaceae","Castanea","Europe"
"Bucculatricidae","Bucculatrix demaryella","Corylaceae","Corylus","British Isles"
