"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Sphinx kalmiae","Oleaceae","Fraxinus","Nearctic"
"Sphingidae","Sphinx kalmiae","Oleaceae","Fraxinus","USA"
"Sphingidae","Sphinx kalmiae","Oleaceae","Fraxinus americana","Canada"
"Sphingidae","Sphinx kalmiae","Oleaceae","Fraxinus americana","Nearctic"
"Sphingidae","Sphinx kalmiae","Oleaceae","Fraxinus americana","USA"
"Sphingidae","Sphinx kalmiae","Oleaceae","Fraxinus nigra","Canada"
"Sphingidae","Sphinx kalmiae","Oleaceae","Fraxinus nigra","Nearctic"
"Sphingidae","Sphinx kalmiae","Oleaceae","Fraxinus sambucifolia","Canada"
"Sphingidae","Sphinx kalmiae","Aquifoliaceae","Ilex glabra","Nearctic"
"Sphingidae","Sphinx kalmiae","Ericaceae","Kalmia","Nearctic"
"Sphingidae","Sphinx kalmiae","Ericaceae","Kalmia angustifolia","USA"
"Sphingidae","Sphinx kalmiae","Ericaceae","Kalmia latifolia","Nearctic"
"Sphingidae","Sphinx kalmiae","Ericaceae","Kalmia latifolia","USA"
"Sphingidae","Sphinx kalmiae","Lauraceae","Laurus","Nearctic"
"Sphingidae","Sphinx kalmiae","Oleaceae","Ligustrum","Nearctic"
"Sphingidae","Sphinx kalmiae","Oleaceae","Ligustrum","Nearctic"
"Sphingidae","Sphinx kalmiae","Aquifoliaceae","Nemopanthus mucronatus","USA"
"Sphingidae","Sphinx kalmiae","Salicaceae","Populus","Nearctic"
"Sphingidae","Sphinx kalmiae","Rosaceae","Prunus maritima","Nearctic"
"Sphingidae","Sphinx kalmiae","Rosaceae","Prunus maritima","USA"
"Sphingidae","Sphinx kalmiae","Ericaceae","Rhododendron","Nearctic"
"Sphingidae","Sphinx kalmiae","Oleaceae","Syringa","Canada"
"Sphingidae","Sphinx kalmiae","Oleaceae","Syringa","Nearctic"
"Sphingidae","Sphinx kalmiae","Oleaceae","Syringa","USA"
"Sphingidae","Sphinx kalmiae","Oleaceae","Syringa persica","USA"
"Sphingidae","Sphinx kalmiae","Oleaceae","Syringa vulgaris","Canada"
"Sphingidae","Sphinx kalmiae","Oleaceae","Syringa vulgaris","Nearctic"
"Sphingidae","Sphinx kalmiae","Oleaceae","Syringa vulgaris","Nearctic"
"Sphingidae","Sphinx kalmiae","Oleaceae","Syringa vulgaris","USA"
"Sphingidae","Sphinx libocedrus","Oleaceae","Forestiera pubescens","Mexico"
