"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Lithophane unimoda","Rosaceae","Malus","Nearctic"
"Noctuidae","Lithophane unimoda","Salicaceae","Populus tremuloides","Canada"
"Noctuidae","Lithophane unimoda","Salicaceae","Populus tremuloides","Nearctic"
"Noctuidae","Lithophane unimoda","Rosaceae","Prunus","Nearctic"
"Noctuidae","Lithophane unimoda","Rosaceae","Prunus","USA"
"Noctuidae","Lithophane unimoda","Rosaceae","Prunus domestica","Nearctic"
"Noctuidae","Lithophane unimoda","Rosaceae","Prunus munsoniana","Nearctic"
"Noctuidae","Lithophane unimoda","Rosaceae","Prunus padus","Nearctic"
"Noctuidae","Lithophane unimoda","Rosaceae","Prunus pensylvanica","Canada"
"Noctuidae","Lithophane unimoda","Rosaceae","Prunus pensylvanica","Nearctic"
"Noctuidae","Lithophane unimoda","Rosaceae","Prunus serotina","Nearctic"
"Noctuidae","Lithophane unimoda","Rosaceae","Prunus virginiana","Canada"
"Noctuidae","Lithophane unimoda","Rosaceae","Prunus virginiana","Nearctic"
"Noctuidae","Lithophane unimoda","Rosaceae","Pyrus communis","Nearctic"
"Noctuidae","Lithophane unimoda","Fagaceae","Quercus","Canada"
"Noctuidae","Lithophane unimoda","Fagaceae","Quercus","Nearctic"
"Noctuidae","Lithophane unimoda","Compositae","Rudbeckia","Nearctic"
"Noctuidae","Lithophane unimoda","Salicaceae","Salix","Canada"
"Noctuidae","Lithophane unimoda","Salicaceae","Salix","Nearctic"
"Noctuidae","Lithophane unimoda","Ranunculaceae","Thalictrum","Nearctic"
"Noctuidae","Lithophane ustulata","Fagaceae","Castanea crenata","Japan"
"Noctuidae","Lithophane ustulata","Fagaceae","Quercus mongolica","Japan"
"Noctuidae","Lithophane ustulata","Fagaceae","Quercus serrata","Japan"
"Noctuidae","Lithophane venusta","Fagaceae","Castanea crenata","Japan"
"Noctuidae","Lithophane venusta","Fagaceae","Quercus acutissima","Japan"
"Noctuidae","Lithophane venusta","Fagaceae","Quercus mongolica","Japan"
"Noctuidae","Lithophane venusta","Fagaceae","Quercus variabilis","Japan"
"Noctuidae","Lithophane vivida","Betulaceae","Alnus","Canada"
"Noctuidae","Lithophane vivida","Betulaceae","Betula papyrifera","Canada"
"Noctuidae","Lithophane vivida","Cornaceae","Cornus sericea","Canada"
