"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Japonica saepestriata","Fagaceae","Quercus phillyraeoides","Japan"
"Lycaenidae","Japonica saepestriata","Fagaceae","Quercus phillyraeoides","Japan"
"Lycaenidae","Japonica saepestriata","Fagaceae","Quercus serrata","Japan"
"Lycaenidae","Japonica saepestriata","Fagaceae","Quercus variabilis","China"
"Lycaenidae","Japonica saepestriata","Fagaceae","Quercus variabilis","Japan"
"Lycaenidae","Japonica saepestriata","Fagaceae","Quercus variabilis","Japan"
"Lycaenidae","Japonica saepestriata","Fagaceae","Quercus variabilis","Japan"
"Lycaenidae","Lachides galba","Leguminosae","","Palaearctic"
"Lycaenidae","Lachnocnema bibulus","Insecta: Homoptera","","East Africa"
"Lycaenidae","Lachnocnema bibulus","Insecta: Homoptera","","East Africa"
"Lycaenidae","Lachnocnema bibulus","Insecta: Homoptera","","East Africa"
"Lycaenidae","Lachnocnema bibulus","Insecta: Homoptera","","East Africa"
"Lycaenidae","Lachnocnema bibulus","Insecta","Formicidae (Z)","Afrotropical"
"Lycaenidae","Lachnocnema bibulus","Insecta","Jassidae (Z)","Afrotropical"
"Lycaenidae","Lachnocnema bibulus","Insecta","Membracidae (Z)","Afrotropical"
"Lycaenidae","Lachnocnema bibulus","Insecta","Psyllidae (Z)","Afrotropical"
"Lycaenidae","Lachnocnema bibulus","Orchidaceae","Rodrigueziella","East Africa"
"Lycaenidae","Lachnocnema bibulus","Gramineae","Sorghum","East Africa"
"Lycaenidae","Lachnocnema brimo","Insecta","Membracidae (Z)","Afrotropical"
"Lycaenidae","Lachnocnema brimo","Insecta","Membracidae (Z)","Afrotropical"
"Lycaenidae","Lachnocnema brimo","Insecta","Psyllidae (Z)","Afrotropical"
"Lycaenidae","Lachnocnema brimo","Insecta","Psyllidae (Z)","Afrotropical"
"Lycaenidae","Lachnocnema durbani","Insecta","Coccidae (Z)","Afrotropical"
"Lycaenidae","Lachnocnema durbani","Insecta","Membracidae (Z)","Afrotropical"
"Lycaenidae","Lachnocnema magna","Insecta","Formicidae (Z)","Afrotropical"
"Lycaenidae","Lachnocnema magna","Insecta","Membracidae (Z)","Afrotropical"
"Lycaenidae","Laeosopis ledereri","Polygonaceae","","Palaearctic"
"Lycaenidae","Laeosopis roboris","Oleaceae","","Palaearctic"
"Lycaenidae","Laeosopis roboris","Oleaceae","Fraxinus","Europe"
"Lycaenidae","Laeosopis roboris","Oleaceae","Fraxinus excelsior","Spain"
