"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Tristeirometa decussata","Rosaceae","Malus","India"
"Geometridae","Tristeirometa decussata","Rosaceae","Malus pumila","India"
"Geometridae","Tristeirometa decussata","Rosaceae","Rosa","India"
"Geometridae","Tristrophis veneris","Pinaceae","Abies firma","Japan"
"Geometridae","Tristrophis veneris","Pinaceae","Tsuga diversifolia","Japan"
"Geometridae","Trygodes musivaria","Leguminosae","","Brazil"
"Geometridae","Trygodes musivaria","Malvaceae","Gossypium herbaceum","Brazil"
"Geometridae","Tympanota sp.","Podocarpaceae","Podocarpus","Samoa"
"Geometridae","Uliocnemis partita?","Avicenniaceae","Avicennia officinalis","Singapore"
"Geometridae","Uliocnemis partita?","Avicenniaceae","Avicennia officinalis","Singapore"
"Geometridae","Uliocnemis partita?","Avicenniaceae","Avicennia officinalis","Singapore"
"Geometridae","Veniliodes pantheraria","Icacinaceae","Apodytes dimidiata","Southern Africa"
"Geometridae","Venusia cambrica","Betulaceae","Alnus","Nearctic"
"Geometridae","Venusia cambrica","Betulaceae","Alnus incana","Canada"
"Geometridae","Venusia cambrica","Betulaceae","Alnus rubra","Canada"
"Geometridae","Venusia cambrica","Rosaceae","Amelanchier","Canada"
"Geometridae","Venusia cambrica","Betulaceae","Betula","Canada"
"Geometridae","Venusia cambrica","Rosaceae","Malus","Canada"
"Geometridae","Venusia cambrica","Salicaceae","Populus balsamifera","Canada"
"Geometridae","Venusia cambrica","Salicaceae","Salix","Canada"
"Geometridae","Venusia cambrica","Rosaceae","Sorbus","Canada"
"Geometridae","Venusia cambrica","Rosaceae","Sorbus","Finland"
"Geometridae","Venusia cambrica","Rosaceae","Sorbus","Nearctic"
"Geometridae","Venusia cambrica","Rosaceae","Sorbus americana","Nearctic"
"Geometridae","Venusia cambrica","Rosaceae","Sorbus aucuparia","British Isles"
"Geometridae","Venusia cambrica","Rosaceae","Sorbus aucuparia","Nearctic"
"Geometridae","Venusia cambrica","Ericaceae","Vaccinium","Finland"
"Geometridae","Venusia comptaria","Betulaceae","Alnus","Nearctic"
"Geometridae","Venusia comptaria","Betulaceae","Betula","Nearctic"
"Geometridae","Venusia comptaria","Fagaceae","Fagus","Nearctic"
