"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Didymaeformia persea","Scrophulariaceae","Linaria","Iraq"
"Nymphalidae","Didymaeformia trivia","Rosaceae","Alchemilla vulgaris","Czechoslovakia"
"Nymphalidae","Didymaeformia trivia","Scrophulariaceae","Linaria","Spain"
"Nymphalidae","Didymaeformia trivia","Scrophulariaceae","Pedicularis","Czechoslovakia"
"Nymphalidae","Didymaeformia trivia","Plantaginaceae","Plantago albicans","Spain"
"Nymphalidae","Didymaeformia trivia","Plantaginaceae","Plantago lanceolata","Czechoslovakia"
"Nymphalidae","Didymaeformia trivia","Plantaginaceae","Plantago major","Spain"
"Nymphalidae","Didymaeformia trivia","Scrophulariaceae","Scrophularia","Lebanon"
"Nymphalidae","Didymaeformia trivia","Labiatae","Teucrium","Rumania"
"Nymphalidae","Didymaeformia trivia","Scrophulariaceae","Verbascum beryteum","Lebanon"
"Nymphalidae","Didymaeformia trivia","Scrophulariaceae","Verbascum boerhavii","Spain"
"Nymphalidae","Didymaeformia trivia","Scrophulariaceae","Verbascum nigrum","Rumania"
"Nymphalidae","Didymaeformia trivia","Scrophulariaceae","Verbascum sinuatum","Lebanon"
"Nymphalidae","Didymaeformia trivia","Scrophulariaceae","Verbascum thapsus","Czechoslovakia"
"Nymphalidae","Didymaeformia trivia","Scrophulariaceae","Verbascum thapsus","Spain"
"Nymphalidae","Didymaeformia trivia","Violaceae","Viola","Czechoslovakia"
"Nymphalidae","Dilipa fenestra","Ulmaceae","Celtis sinensis","Korea"
"Nymphalidae","Dingana dingana","Gramineae","","Southern Africa"
"Nymphalidae","Dione glycera","Passifloraceae","Passiflora alnifolia","Neotropical"
"Nymphalidae","Dione glycera","Passifloraceae","Passiflora edulis","Neotropical"
"Nymphalidae","Dione glycera","Passifloraceae","Passiflora sanguinolenta","Neotropical"
"Nymphalidae","Dione juno","Passifloraceae","","Neotropical"
"Nymphalidae","Dione juno","Passifloraceae","Passiflora alata","Neotropical"
"Nymphalidae","Dione juno","Passifloraceae","Passiflora bahiensis","Neotropical"
"Nymphalidae","Dione juno","Passifloraceae","Passiflora bicornis","El Salvador"
"Nymphalidae","Dione juno","Passifloraceae","Passiflora caerulea","Brazil"
"Nymphalidae","Dione juno","Passifloraceae","Passiflora caerulea","Neotropical"
"Nymphalidae","Dione juno","Passifloraceae","Passiflora capsularis","El Salvador"
"Nymphalidae","Dione juno","Passifloraceae","Passiflora cincinnata","Neotropical"
"Nymphalidae","Dione juno","Passifloraceae","Passiflora coccinea","Neotropical"
