"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Autographa nigrisigna","Compositae","Lactuca sativa","India"
"Noctuidae","Autographa nigrisigna","Leguminosae (p)","Medicago sativa","India"
"Noctuidae","Autographa nigrisigna","Labiatae","Mentha","India"
"Noctuidae","Autographa nigrisigna","Labiatae","Mentha","Old World"
"Noctuidae","Autographa nigrisigna","Solanaceae","Nicotiana tabacum","India"
"Noctuidae","Autographa nigrisigna","Leguminosae (p)","Pisum sativum","India"
"Noctuidae","Autographa nigrisigna","Leguminosae (p)","Trifolium alexandrinum","India"
"Noctuidae","Autographa nigrisigna","Leguminosae (p)","Vigna mungo","India"
"Noctuidae","Autographa nigrisigna","Leguminosae (p)","Vigna unguiculata","Old World"
"Noctuidae","Autographa pasiphaea","Labiatae","Stachys ajugoides","Nearctic"
"Noctuidae","Autographa pasiphaea","Labiatae","Stachys palustris","Nearctic"
"Noctuidae","Autographa precationis","Verbenaceae","","Nearctic"
"Noctuidae","Autographa precationis","Polyphagous","","Nearctic"
"Noctuidae","Autographa precationis","Cruciferae","","Nearctic"
"Noctuidae","Autographa precationis","Leguminosae","","Nearctic"
"Noctuidae","Autographa precationis","Malvaceae","","Nearctic"
"Noctuidae","Autographa precationis","Umbelliferae","","Nearctic"
"Noctuidae","Autographa precationis","Chenopodiaceae","","Nearctic"
"Noctuidae","Autographa precationis","Plantaginaceae","","Nearctic"
"Noctuidae","Autographa precationis","Compositae","","Nearctic"
"Noctuidae","Autographa precationis","Convolvulaceae","","Nearctic"
"Noctuidae","Autographa precationis","Malvaceae","Alcea rosea","Nearctic"
"Noctuidae","Autographa precationis","Compositae","Arctium lappa","Nearctic"
"Noctuidae","Autographa precationis","Scrophulariaceae","Aureolaria pedicularia","Nearctic"
"Noctuidae","Autographa precationis","Cruciferae","Brassica oleracea","Nearctic"
"Noctuidae","Autographa precationis","Chenopodiaceae","Chenopodium album","Nearctic"
"Noctuidae","Autographa precationis","Compositae","Cirsium","Nearctic"
"Noctuidae","Autographa precationis","Leguminosae (p)","Glycine max","Nearctic"
"Noctuidae","Autographa precationis","Compositae","Helianthus","Nearctic"
"Noctuidae","Autographa precationis","Convolvulaceae","Ipomoea purpurea","Nearctic"
