"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Diatraea lineolata","Gramineae","Tripsacum latifolium","Cuba"
"Pyralidae","Diatraea lineolata","Gramineae","Zea","Neotropical"
"Pyralidae","Diatraea lineolata","Gramineae","Zea mays","Bahamas"
"Pyralidae","Diatraea lineolata","Gramineae","Zea mays","Cuba"
"Pyralidae","Diatraea lineolata","Gramineae","Zea mays","New World"
"Pyralidae","Diatraea lineolata","Gramineae","Zea mays","Trinidad & Tobago"
"Pyralidae","Diatraea magnifactella","Gramineae","Saccharum","Neotropical"
"Pyralidae","Diatraea magnifactella","Gramineae","Saccharum officinarum","Neotropical"
"Pyralidae","Diatraea minimifacta","Gramineae","Saccharum officinarum","Venezuela"
"Pyralidae","Diatraea muellerella","Gramineae","Saccharum officinarum","Mexico"
"Pyralidae","Diatraea muellerella","Gramineae","Zea mays","Mexico"
"Pyralidae","Diatraea myersi","Gramineae","Paspalum fasciculatum","Brazil"
"Pyralidae","Diatraea myersi","Gramineae","Saccharum officinarum","Neotropical"
"Pyralidae","Diatraea pedibarbata","Cyperaceae","Cyperus","Neotropical"
"Pyralidae","Diatraea pedibarbata","Gramineae","Paspalum","Venezuela"
"Pyralidae","Diatraea pedibarbata","Typhaceae","Typha","Venezuela"
"Pyralidae","Diatraea postlineella","Gramineae","Zea mays","Mexico"
"Pyralidae","Diatraea rosa","Gramineae","Saccharum officinarum","Venezuela"
"Pyralidae","Diatraea rufescens","Gramineae","Saccharum officinarum","Neotropical"
"Pyralidae","Diatraea saccharalis","Gramineae","","Brazil"
"Pyralidae","Diatraea saccharalis","Gramineae","","Neotropical"
"Pyralidae","Diatraea saccharalis","Gramineae","Andropogon","Neotropical"
"Pyralidae","Diatraea saccharalis","Gramineae","Andropogon squarrosa","Brazil"
"Pyralidae","Diatraea saccharalis","Gramineae","Arundo donax","Brazil"
"Pyralidae","Diatraea saccharalis","Gramineae","Avena sativa","Brazil"
"Pyralidae","Diatraea saccharalis","Gramineae","Brachiaria muticum","Puerto Rico"
"Pyralidae","Diatraea saccharalis","Gramineae","Brachiaria numidiana","Brazil"
"Pyralidae","Diatraea saccharalis","Gramineae","Echinochloa colonum","Cuba"
"Pyralidae","Diatraea saccharalis","Gramineae","Echinochloa crus-galli","Brazil"
"Pyralidae","Diatraea saccharalis","Gramineae","Hymenachne amplexicaulis","Puerto Rico"
