"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Euptoieta claudia","Plantaginaceae","Plantago","New World"
"Nymphalidae","Euptoieta claudia","Plantaginaceae","Plantago","USA"
"Nymphalidae","Euptoieta claudia","Berberidaceae","Podophyllum","Nearctic"
"Nymphalidae","Euptoieta claudia","Berberidaceae","Podophyllum peltatum","New World"
"Nymphalidae","Euptoieta claudia","Portulacaceae","Portulaca","Nearctic"
"Nymphalidae","Euptoieta claudia","Portulacaceae","Portulaca oleracea","Brazil"
"Nymphalidae","Euptoieta claudia","Portulacaceae","Portulaca oleracea","New World"
"Nymphalidae","Euptoieta claudia","Crassulaceae","Sedum","Nearctic"
"Nymphalidae","Euptoieta claudia","Crassulaceae","Sedum lanceolatum","New World"
"Nymphalidae","Euptoieta claudia","Crassulaceae","Sedum pulchellum","Brazil"
"Nymphalidae","Euptoieta claudia","Crassulaceae","Sedum pulchellum","Neotropical"
"Nymphalidae","Euptoieta claudia","Crassulaceae","Sedum telephium","Nearctic"
"Nymphalidae","Euptoieta claudia","Crassulaceae","Sedum telephium","New World"
"Nymphalidae","Euptoieta claudia","Leguminosae (p)","Trifolium rubrum","Brazil"
"Nymphalidae","Euptoieta claudia","Gramineae","Triticum aestivum","Brazil"
"Nymphalidae","Euptoieta claudia","Turneraceae","Turnera ulmifolia","Cuba"
"Nymphalidae","Euptoieta claudia","Turneraceae","Turnera ulmifolia","New World"
"Nymphalidae","Euptoieta claudia","Leguminosae (p)","Vigna unguiculata","Nearctic"
"Nymphalidae","Euptoieta claudia","Violaceae","Viola","Nearctic"
"Nymphalidae","Euptoieta claudia","Violaceae","Viola","Nearctic"
"Nymphalidae","Euptoieta claudia","Violaceae","Viola","USA"
"Nymphalidae","Euptoieta claudia","Violaceae","Viola","USA"
"Nymphalidae","Euptoieta claudia","Violaceae","Viola","USA"
"Nymphalidae","Euptoieta claudia","Violaceae","Viola bicolor","New World"
"Nymphalidae","Euptoieta claudia","Violaceae","Viola cornuta","Brazil"
"Nymphalidae","Euptoieta claudia","Violaceae","Viola cornuta","Neotropical"
"Nymphalidae","Euptoieta claudia","Violaceae","Viola odorata","Brazil"
"Nymphalidae","Euptoieta claudia","Violaceae","Viola odorata","Brazil"
"Nymphalidae","Euptoieta claudia","Violaceae","Viola odorata","Neotropical"
"Nymphalidae","Euptoieta claudia","Violaceae","Viola sagittata","New World"
