"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Hesperiidae","Pseudosarbia phoenicicola","Palmae","Phoenix dactylifera","Brazil"
"Hesperiidae","Pseudosarbia phoenicicola","Palmae","Syagrus romanzoffiana","Brazil"
"Hesperiidae","Psolos fuligo","Araceae","","West Malaysia"
"Hesperiidae","Pteroteinon caenira","Palmae","Elaeis guineensis","Nigeria"
"Hesperiidae","Pteroteinon laufella","Sterculiaceae","Triplochiton scleroxylon","Nigeria"
"Hesperiidae","Pyrdalus corbulo","Leguminosae (m)","Inga semialata","Brazil"
"Hesperiidae","Pyrgus albescens","Malvaceae","Malva","USA"
"Hesperiidae","Pyrgus albescens","Malvaceae","Malvella leprosa","USA"
"Hesperiidae","Pyrgus albescens","Malvaceae","Sidalcea","USA"
"Hesperiidae","Pyrgus alveus","Rosaceae","Agrimonia","Finland"
"Hesperiidae","Pyrgus alveus","Polygalaceae","Polygala","Finland"
"Hesperiidae","Pyrgus alveus","Rosaceae","Potentilla","Finland"
"Hesperiidae","Pyrgus americanus","Malvaceae","Sida rhombifolia","Brazil"
"Hesperiidae","Pyrgus andromedae","Rosaceae","Alchemilla glomerulans","Finland"
"Hesperiidae","Pyrgus centaureae","Rosaceae","Fragaria","USA"
"Hesperiidae","Pyrgus centaureae","Rosaceae","Fragaria virginiana","USA"
"Hesperiidae","Pyrgus centaureae","Rosaceae","Potentilla canadensis","USA"
"Hesperiidae","Pyrgus centaureae","Rosaceae","Potentilla diversifolia","USA"
"Hesperiidae","Pyrgus centaureae","Rosaceae","Rubus chamaemorus","Finland"
"Hesperiidae","Pyrgus centaureae","Rosaceae","Rubus chamaemorus","Holarctic"
"Hesperiidae","Pyrgus centaureae","Rosaceae","Rubus chamaemorus","Nearctic"
"Hesperiidae","Pyrgus communis","Malvaceae","","USA"
"Hesperiidae","Pyrgus communis","Malvaceae","Abutilon theophrasti","New World"
"Hesperiidae","Pyrgus communis","Malvaceae","Alcea rosea","New World"
"Hesperiidae","Pyrgus communis","Malvaceae","Althaea officinalis","New World"
"Hesperiidae","Pyrgus communis","Malvaceae","Anoda","New World"
"Hesperiidae","Pyrgus communis","Malvaceae","Callirhoe leiocarpa","New World"
"Hesperiidae","Pyrgus communis","Chenopodiaceae","Chenopodium album","USA"
"Hesperiidae","Pyrgus communis","Malvaceae","Eremalche rotundifolia","New World"
"Hesperiidae","Pyrgus communis","Malvaceae","Hibiscus trionum","New World"
