"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Gnophos obfuscata","Ericaceae","Calluna","British Isles"
"Geometridae","Gnophos obfuscata","Rosaceae","Rubus","Finland"
"Geometridae","Gnophos obfuscata","Crassulaceae","Sedum telephium","Finland"
"Geometridae","Gnophos obscurata","Polyphagous","","British Isles"
"Geometridae","Gnophos obscurata","Ericaceae","Calluna","British Isles"
"Geometridae","Gnophos obscurata","Rosaceae","Rubus","Finland"
"Geometridae","Gnophos obscurata","Crassulaceae","Sedum telephium","Finland"
"Geometridae","Gnophos obscurata","Caryophyllaceae","Silene vulgaris","Finland"
"Geometridae","Godonela avitusaria","Leguminosae (m)","Albizia","South-East Asia"
"Geometridae","Godonela avitusaria","Leguminosae (m)","Albizia procera","South-East Asia"
"Geometridae","Godonela eleonora","Leguminosae (m)","Acacia","India"
"Geometridae","Godonela eleonora","Leguminosae (m)","Acacia caesia","India"
"Geometridae","Godonela eleonora","Leguminosae (m)","Acacia sinuata","India"
"Geometridae","Godonela emersaria","Leguminosae (m)","Albizia falcataria","Oriental"
"Geometridae","Godonela emersaria","Leguminosae (m)","Albizia procera","India"
"Geometridae","Godonela emersaria","Leguminosae (m)","Albizia procera","Oriental"
"Geometridae","Godonela emersaria","Theaceae","Camellia sinensis","West Malaysia"
"Geometridae","Godonela emersaria","Leguminosae (c)","Cassia fistula","Oriental"
"Geometridae","Godonela emersaria","Leguminosae (c)","Cassia renigera","India"
"Geometridae","Godonela emersaria","Leguminosae (c)","Delonix regia","Hong Kong"
"Geometridae","Godonela emersaria","Leguminosae (c)","Delonix regia","Thailand"
"Geometridae","Godonela emersaria","Elaeagnaceae","Elaeagnus latifolia","India"
"Geometridae","Godonela emersaria","Leguminosae (m)","Paraserianthes falcataria","Oriental"
"Geometridae","Godonela emersaria","Leguminosae (m)","Paraserianthes falcataria","West Malaysia"
"Geometridae","Godonela emersaria","Leguminosae (m)","Paraserianthes falcataria","West Malaysia"
"Geometridae","Godonela emersaria","Combretaceae","Terminalia tomentosa","Oriental"
"Geometridae","Godonela nora","Leguminosae (m)","Acacia","India"
"Geometridae","Godonela nora","Leguminosae (m)","Acacia","South-East Asia"
"Geometridae","Godonela nora","Leguminosae (m)","Acacia pennata","India"
"Geometridae","Godonela ozararia","Leguminosae (m)","Acacia mangium","South-East Asia"
